pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p142,,,op2,op1,20,linear7,,30
p143,349.214,BATCH_PIPELINE,op1,,1,const,,55
p143,,,op2,op1,80,squared,,10
p143,,,op3,op2,40,linear7,,20
p143,,,op4,op3,80,squared,,10
p144,349.214,BATCH_PIPELINE,op1,,1,const,,55
p144,,,op2,op1,80,squared,,10
p144,,,op3,op2,80,squared,,10
p144,,,op4,op3,80,squared,,10
p144,,,op5,op4,80,squared,,10
p145,360.688,BATCH_PIPELINE,op1,,1,const,,55
p145,,,op2,op1,80,squared,,10
p145,,,op3,op2,80,squared,,10
p145,,,op4,op3,80,squared,,10
p146,360.688,BATCH_PIPELINE,op1,,1,const,,55
p146,,,op2,op1,40,linear7,,20
p146,,,op3,op2,80,squared,,10
p146,,,op4,op3,1,const,,55
p146,,,op5,op4,80,squared,,10
p146,,,op6,op5,1,const,,55
p147,360.688,BATCH_PIPELINE,op1,,1,const,,55
p147,,,op2,op1,15,linear3,,37.5
p147,,,op3,op1,20,linear7,,30
p147,,,op4,op1,80,squared,,10
p147,,,op5,op1,40,linear7,,20
p148,360.688,BATCH_PIPELINE,op1,,1,const,,55
p148,,,op2,,80,squared,,10
p148,,,op3,,80,squared,,10
p148,,,op4,op1;op2;op3,15,linear3,,37.5
p149,370.414,QUERY,op1,,15,linear3,,35
p150,370.414,BATCH_PIPELINE,op1,,1,const,,55
p150,,,op2,op1,80,squared,,10
p150,,,op3,op2,80,squared,,10
p150,,,op4,op3,40,linear7,,20
p151,370.414,BATCH_PIPELINE,op1,,1,const,,55
p151,,,op2,op1,20,linear7,,30
p151,,,op3,op1,15,linear3,,37.5
p151,,,op4,op1,80,squared,,10
p151,,,op5,op1,40,linear7,,20
p152,370.414,BATCH_PIPELINE,op1,,1,const,,55
p152,,,op2,op1,5,linear3,,45
p152,,,op3,op1,80,squared,,10
p152,,,op4,op1,80,squared,,10
p152,,,op5,op1,80,squared,,10
p153,381.994,BATCH_PIPELINE,op1,,1,const,,55
p153,,,op2,,80,squared,,10
p153,,,op3,,40,linear7,,20
p153,,,op4,,40,linear7,,20
p153,,,op5,op1;op2;op3;op4,80,squared,,10
p154,381.994,BATCH_PIPELINE,op1,,1,const,,55
p154,,,op2,,40,linear7,,20
p154,,,op3,,80,squared,,10
p154,,,op4,,80,squared,,10
p154,,,op5,,80,squared,,10
p154,,,op6,,80,squared,,10
p154,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p155,381.994,BATCH_PIPELINE,op1,,1,const,,55
p155,,,op2,op1,80,squared,,10
p155,,,op3,op2,80,squared,,10
p155,,,op4,op3,80,squared,,10
p156,381.994,BATCH_PIPELINE,op1,,1,const,,55
p156,,,op2,op1,80,squared,,10
p156,,,op3,op2,15,linear3,,37.5
p156,,,op4,op3,80,squared,,10
p157,390.743,BATCH_PIPELINE,op1,,1,const,,55
p157,,,op2,op1,80,squared,,10
p157,,,op3,op2,40,linear7,,20
p158,390.743,INTERACTIVE,op1,,1,const,,55
p158,,,op2,op1,80,squared,,10
p158,,,op3,op2,80,squared,,10
p158,,,op4,op3,80,squared,,10
p158,,,op5,op4,2,sqrt,,55
p159,390.743,BATCH_PIPELINE,op1,,1,const,,55
p159,,,op2,op1,40,linear7,,20
p160,390.743,BATCH_PIPELINE,op1,,1,const,,55
p160,,,op2,op1,20,linear7,,30
p160,,,op3,op2,80,squared,,10
p160,,,op4,op3,20,linear7,,30
p160,,,op5,op4,40,linear7,,20
p160,,,op6,op5,80,squared,,10
p161,399.349,BATCH_PIPELINE,op1,,1,const,,55
p161,,,op2,op1,80,squared,,10
p161,,,op3,op2,80,squared,,10
p161,,,op4,op3,80,squared,,10
p161,,,op5,op4,20,linear7,,30
p162,399.349,BATCH_PIPELINE,op1,,1,const,,55
p162,,,op2,op1,20,linear7,,30
p162,,,op3,op1,80,squared,,10
p162,,,op4,op1,15,linear3,,37.5
p163,399.349,BATCH_PIPELINE,op1,,1,const,,55
p163,,,op2,op1,15,linear3,,37.5
p163,,,op3,op2,80,squared,,10
p163,,,op4,op3,80,squared,,10
p163,,,op5,op4,80,squared,,10
p164,399.349,BATCH_PIPELINE,op1,,1,const,,55
p164,,,op2,op1,80,squared,,10
p164,,,op3,op2,40,linear7,,20
p164,,,op4,op3,80,squared,,10
p164,,,op5,op4,20,linear7,,30
p165,409.199,BATCH_PIPELINE,op1,,1,const,,55
p165,,,op2,,40,linear7,,20
p165,,,op3,,40,linear7,,20
p165,,,op4,,15,linear3,,37.5
p165,,,op5,op1;op2;op3;op4,40,linear7,,20
p166,409.199,BATCH_PIPELINE,op1,,1,const,,55
p166,,,op2,op1,80,squared,,10
p166,,,op3,op2,80,squared,,10
p167,409.199,BATCH_PIPELINE,op1,,1,const,,55
p167,,,op2,op1,40,linear7,,20
p167,,,op3,op2,80,squared,,10
p167,,,op4,op3,80,squared,,10
p167,,,op5,op4,80,squared,,10
p167,,,op6,op5,40,linear7,,20
p168,409.199,INTERACTIVE,op1,,1,const,,55
p168,,,op2,op1,40,linear7,,20
p168,,,op3,op2,20,linear7,,30
p169,419.221,BATCH_PIPELINE,op1,,1,const,,55
p169,,,op2,op1,80,squared,,10
p169,,,op3,op1,80,squared,,10
p169,,,op4,op1,80,squared,,10
p169,,,op5,op1,80,squared,,10
p170,419.221,BATCH_PIPELINE,op1,,1,const,,55
p170,,,op2,op1,80,squared,,10
p170,,,op3,op2,80,squared,,10
p170,,,op4,op3,15,linear3,,37.5
p170,,,op5,op4,80,squared,,10
p170,,,op6,op5,15,linear3,,37.5
p171,419.221,BATCH_PIPELINE,op1,,1,const,,55
p171,,,op2,op1,80,squared,,10
p171,,,op3,op2,40,linear7,,20
p171,,,op4,op3,15,linear3,,37.5
p171,,,op5,op4,40,linear7,,20
p171,,,op6,op5,80,squared,,10
p172,419.221,BATCH_PIPELINE,op1,,1,const,,55
p172,,,op2,op1,80,squared,,10
p172,,,op3,op2,20,linear7,,30
p172,,,op4,op3,80,squared,,10
p172,,,op5,op4,80,squared,,10
p172,,,op6,op5,20,linear7,,30
p173,428.632,QUERY,op1,,15,linear3,,35
p174,428.632,BATCH_PIPELINE,op1,,1,const,,55
p174,,,op2,op1,40,linear7,,20
p174,,,op3,op2,2,sqrt,,55
p174,,,op4,op3,20,linear7,,30
p174,,,op5,op4,40,linear7,,20
p174,,,op6,op5,20,linear7,,30
p174,,,op7,op6,80,squared,,10
p175,428.632,BATCH_PIPELINE,op1,,1,const,,55
p175,,,op2,op1,80,squared,,10
p175,,,op3,op2,40,linear7,,20
p175,,,op4,op3,80,squared,,10
p175,,,op5,op4,80,squared,,10
p175,,,op6,op5,2,sqrt,,55
p176,428.632,BATCH_PIPELINE,op1,,1,const,,55
p176,,,op2,,80,squared,,10
p176,,,op3,,80,squared,,10
p176,,,op4,op1;op2;op3,40,linear7,,20
p177,441.18,BATCH_PIPELINE,op1,,1,const,,55
p177,,,op2,op1,80,squared,,10
p177,,,op3,op1,20,linear7,,30
p177,,,op4,op1,80,squared,,10
p177,,,op5,op1,80,squared,,10
p178,441.18,BATCH_PIPELINE,op1,,1,const,,55
p178,,,op2,op1,15,linear3,,37.5
p178,,,op3,op1,15,linear3,,37.5
p178,,,op4,op1,40,linear7,,20
p178,,,op5,op1,40,linear7,,20
p178,,,op6,op1,5,linear3,,45
p179,441.18,BATCH_PIPELINE,op1,,1,const,,55
p179,,,op2,,80,squared,,10
p179,,,op3,op1;op2,40,linear7,,20
p180,441.18,QUERY,op1,,15,linear3,,35
p181,448.307,BATCH_PIPELINE,op1,,1,const,,55
p181,,,op2,op1,40,linear7,,20
p181,,,op3,op2,5,linear3,,45
p181,,,op4,op3,20,linear7,,30
p182,448.307,BATCH_PIPELINE,op1,,1,const,,55
p182,,,op2,op1,15,linear3,,37.5
p182,,,op3,op2,80,squared,,10
p182,,,op4,op3,20,linear7,,30
p182,,,op5,op4,80,squared,,10
p183,448.307,QUERY,op1,,15,linear3,,35
p184,448.307,BATCH_PIPELINE,op1,,1,const,,55
p184,,,op2,op1,80,squared,,10
p184,,,op3,op2,40,linear7,,20
p184,,,op4,op3,80,squared,,10
p185,460.826,BATCH_PIPELINE,op1,,1,const,,55
p185,,,op2,op1,80,squared,,10
p185,,,op3,op2,15,linear3,,37.5
p185,,,op4,op3,20,linear7,,30
p185,,,op5,op4,80,squared,,10
p186,460.826,INTERACTIVE,op1,,1,const,,55
p186,,,op2,op1,80,squared,,10
p186,,,op3,op2,40,linear7,,20
p187,460.826,BATCH_PIPELINE,op1,,1,const,,55
p187,,,op2,op1,20,linear7,,30
p187,,,op3,op2,80,squared,,10
p187,,,op4,op3,80,squared,,10
p188,460.826,BATCH_PIPELINE,op1,,1,const,,55
p188,,,op2,op1,20,linear7,,30
p188,,,op3,op1,1,const,,55
p188,,,op4,op1,15,linear3,,37.5
p189,466.3,BATCH_PIPELINE,op1,,1,const,,55
p189,,,op2,op1,40,linear7,,20
p189,,,op3,op1,80,squared,,10
p190,466.3,BATCH_PIPELINE,op1,,1,const,,55
p190,,,op2,op1,80,squared,,10
p190,,,op3,op2,80,squared,,10
p190,,,op4,op3,20,linear7,,30
p190,,,op5,op4,80,squared,,10
p191,466.3,BATCH_PIPELINE,op1,,1,const,,55
p191,,,op2,op1,15,linear3,,37.5
p191,,,op3,op1,80,squared,,10
p191,,,op4,op1,80,squared,,10
p192,466.3,BATCH_PIPELINE,op1,,1,const,,55
p192,,,op2,op1,80,squared,,10
p192,,,op3,op2,80,squared,,10
p192,,,op4,op3,80,squared,,10
p192,,,op5,op4,15,linear3,,37.5
p193,480.509,BATCH_PIPELINE,op1,,1,const,,55
p193,,,op2,op1,40,linear7,,20
p193,,,op3,op2,5,linear3,,45
p193,,,op4,op3,40,linear7,,20
p193,,,op5,op4,5,linear3,,45
p193,,,op6,op5,80,squared,,10
p194,480.509,BATCH_PIPELINE,op1,,1,const,,55
p194,,,op2,op1,20,linear7,,30
p194,,,op3,op2,20,linear7,,30
p194,,,op4,op3,80,squared,,10
p195,480.509,BATCH_PIPELINE,op1,,1,const,,55
p195,,,op2,op1,80,squared,,10
p195,,,op3,op2,80,squared,,10
p195,,,op4,op3,80,squared,,10
p195,,,op5,op4,40,linear7,,20
p195,,,op6,op5,40,linear7,,20
p195,,,op7,op6,40,linear7,,20
p196,480.509,BATCH_PIPELINE,op1,,1,const,,55
p196,,,op2,op1,80,squared,,10
p196,,,op3,op2,80,squared,,10
p196,,,op4,op3,80,squared,,10
p196,,,op5,op4,40,linear7,,20
p197,491.442,BATCH_PIPELINE,op1,,1,const,,55
p197,,,op2,op1,80,squared,,10
p197,,,op3,op2,80,squared,,10
p197,,,op4,op3,40,linear7,,20
p197,,,op5,op4,80,squared,,10
p198,491.442,BATCH_PIPELINE,op1,,1,const,,55
p198,,,op2,op1,80,squared,,10
p199,491.442,BATCH_PIPELINE,op1,,1,const,,55
p199,,,op2,op1,80,squared,,10
p199,,,op3,op1,80,squared,,10
p200,491.442,BATCH_PIPELINE,op1,,1,const,,55
p200,,,op2,,2,sqrt,,55
p200,,,op3,,80,squared,,10
p200,,,op4,op1;op2;op3,80,squared,,10
p201,497.503,BATCH_PIPELINE,op1,,1,const,,55
p201,,,op2,op1,80,squared,,10
p201,,,op3,op2,2,sqrt,,55
p202,497.503,BATCH_PIPELINE,op1,,1,const,,55
p202,,,op2,op1,2,sqrt,,55
p202,,,op3,op2,20,linear7,,30
p202,,,op4,op3,80,squared,,10
p202,,,op5,op4,1,const,,55
p203,497.503,BATCH_PIPELINE,op1,,1,const,,55
p203,,,op2,,20,linear7,,30
p203,,,op3,op1;op2,80,squared,,10
p204,497.503,BATCH_PIPELINE,op1,,1,const,,55
p204,,,op2,op1,80,squared,,10
p204,,,op3,op2,15,linear3,,37.5
p204,,,op4,op3,80,squared,,10
p204,,,op5,op4,20,linear7,,30
p204,,,op6,op5,20,linear7,,30
p204,,,op7,op6,40,linear7,,20
p205,503.596,QUERY,op1,,15,linear3,,35
p206,503.596,BATCH_PIPELINE,op1,,1,const,,55
p206,,,op2,op1,40,linear7,,20
p206,,,op3,op2,80,squared,,10
p206,,,op4,op3,5,linear3,,45
p206,,,op5,op4,15,linear3,,37.5
p207,503.596,BATCH_PIPELINE,op1,,1,const,,55
p207,,,op2,,80,squared,,10
p207,,,op3,,80,squared,,10
p207,,,op4,,80,squared,,10
p207,,,op5,op1;op2;op3;op4,80,squared,,10
p208,503.596,BATCH_PIPELINE,op1,,1,const,,55
p208,,,op2,op1,80,squared,,10
p208,,,op3,op2,20,linear7,,30
p208,,,op4,op3,15,linear3,,37.5
p209,519.371,QUERY,op1,,15,linear3,,35
p210,519.371,BATCH_PIPELINE,op1,,1,const,,55
p210,,,op2,op1,40,linear7,,20
p210,,,op3,op1,80,squared,,10
p210,,,op4,op1,15,linear3,,37.5
p210,,,op5,op1,80,squared,,10
p210,,,op6,op1,80,squared,,10
p211,519.371,INTERACTIVE,op1,,1,const,,55
p211,,,op2,op1,40,linear7,,20
p211,,,op3,op1,40,linear7,,20
p211,,,op4,op1,40,linear7,,20
p212,519.371,INTERACTIVE,op1,,1,const,,55
p212,,,op2,op1,40,linear7,,20
p213,530.314,BATCH_PIPELINE,op1,,1,const,,55
p213,,,op2,op1,80,squared,,10
p213,,,op3,op1,5,linear3,,45
p213,,,op4,op1,80,squared,,10
p213,,,op5,op1,80,squared,,10
p213,,,op6,op1,5,linear3,,45
p214,530.314,INTERACTIVE,op1,,1,const,,55
p214,,,op2,op1,80,squared,,10
p214,,,op3,op2,80,squared,,10
p214,,,op4,op3,80,squared,,10
p214,,,op5,op4,80,squared,,10
p215,530.314,BATCH_PIPELINE,op1,,1,const,,55
p215,,,op2,op1,5,linear3,,45
p215,,,op3,op2,80,squared,,10
p215,,,op4,op3,80,squared,,10
p216,530.314,INTERACTIVE,op1,,1,const,,55
p216,,,op2,op1,20,linear7,,30
p216,,,op3,op2,80,squared,,10
p216,,,op4,op3,20,linear7,,30
p216,,,op5,op4,80,squared,,10
p217,535.636,BATCH_PIPELINE,op1,,1,const,,55
p217,,,op2,op1,80,squared,,10
p217,,,op3,op2,15,linear3,,37.5
p217,,,op4,op3,80,squared,,10
p217,,,op5,op4,40,linear7,,20
p218,535.636,INTERACTIVE,op1,,1,const,,55
p218,,,op2,op1,80,squared,,10
p218,,,op3,op2,80,squared,,10
p218,,,op4,op3,80,squared,,10
p219,535.636,BATCH_PIPELINE,op1,,1,const,,55
p219,,,op2,,80,squared,,10
p219,,,op3,,5,linear3,,45
p219,,,op4,,80,squared,,10
p219,,,op5,op1;op2;op3;op4,80,squared,,10
p220,535.636,INTERACTIVE,op1,,1,const,,55
p220,,,op2,op1,80,squared,,10
p220,,,op3,op2,80,squared,,10
p220,,,op4,op3,40,linear7,,20
p220,,,op5,op4,40,linear7,,20
p220,,,op6,op5,80,squared,,10
p220,,,op7,op6,80,squared,,10
p221,546.09,BATCH_PIPELINE,op1,,1,const,,55
p221,,,op2,op1,80,squared,,10
p221,,,op3,op2,80,squared,,10
p221,,,op4,op3,40,linear7,,20
p221,,,op5,op4,20,linear7,,30
p221,,,op6,op5,20,linear7,,30
p222,546.09,BATCH_PIPELINE,op1,,1,const,,55
p222,,,op2,op1,40,linear7,,20
p222,,,op3,op2,1,const,,55
p222,,,op4,op3,15,linear3,,37.5
p222,,,op5,op4,80,squared,,10
p223,546.09,BATCH_PIPELINE,op1,,1,const,,55
p223,,,op2,op1,80,squared,,10
p223,,,op3,op2,40,linear7,,20
p223,,,op4,op3,80,squared,,10
p223,,,op5,op4,80,squared,,10
p224,546.09,BATCH_PIPELINE,op1,,1,const,,55
p224,,,op2,op1,40,linear7,,20
p224,,,op3,op2,80,squared,,10
p224,,,op4,op3,40,linear7,,20
p225,555.102,BATCH_PIPELINE,op1,,1,const,,55
p225,,,op2,op1,80,squared,,10
p225,,,op3,op1,80,squared,,10
p225,,,op4,op1,80,squared,,10
p226,555.102,BATCH_PIPELINE,op1,,1,const,,55
p226,,,op2,op1,80,squared,,10
p226,,,op3,op2,80,squared,,10
p226,,,op4,op3,80,squared,,10
p227,555.102,BATCH_PIPELINE,op1,,1,const,,55
p227,,,op2,op1,5,linear3,,45
p227,,,op3,op2,80,squared,,10
p228,555.102,INTERACTIVE,op1,,1,const,,55
p228,,,op2,,40,linear7,,20
p228,,,op3,,40,linear7,,20
p228,,,op4,op1;op2;op3,80,squared,,10
p229,561.46,INTERACTIVE,op1,,1,const,,55
p229,,,op2,op1,80,squared,,10
p229,,,op3,op2,80,squared,,10
p229,,,op4,op3,80,squared,,10
p229,,,op5,op4,80,squared,,10
p229,,,op6,op5,20,linear7,,30
p229,,,op7,op6,80,squared,,10
p230,561.46,BATCH_PIPELINE,op1,,1,const,,55
p230,,,op2,op1,20,linear7,,30
p230,,,op3,op2,40,linear7,,20
p230,,,op4,op3,20,linear7,,30
p230,,,op5,op4,15,linear3,,37.5
p231,561.46,INTERACTIVE,op1,,1,const,,55
p231,,,op2,,15,linear3,,37.5
p231,,,op3,op1;op2,80,squared,,10
p232,561.46,BATCH_PIPELINE,op1,,1,const,,55
p232,,,op2,op1,80,squared,,10
p232,,,op3,op2,80,squared,,10
p232,,,op4,op3,40,linear7,,20
p233,572.707,BATCH_PIPELINE,op1,,1,const,,55
p233,,,op2,op1,80,squared,,10
p233,,,op3,op2,80,squared,,10
p233,,,op4,op3,80,squared,,10
p234,572.707,BATCH_PIPELINE,op1,,1,const,,55
p234,,,op2,op1,80,squared,,10
p235,572.707,BATCH_PIPELINE,op1,,1,const,,55
p235,,,op2,op1,5,linear3,,45
p235,,,op3,op2,15,linear3,,37.5
p235,,,op4,op3,1,const,,55
p235,,,op5,op4,40,linear7,,20
p235,,,op6,op5,40,linear7,,20
p236,572.707,BATCH_PIPELINE,op1,,1,const,,55
p236,,,op2,op1,40,linear7,,20
p236,,,op3,op2,2,sqrt,,55
p236,,,op4,op3,80,squared,,10
p236,,,op5,op4,80,squared,,10
p236,,,op6,op5,80,squared,,10
p237,585.1610000000001,BATCH_PIPELINE,op1,,1,const,,55
p237,,,op2,op1,80,squared,,10
p237,,,op3,op2,5,linear3,,45
p237,,,op4,op3,20,linear7,,30
p237,,,op5,op4,80,squared,,10
p237,,,op6,op5,40,linear7,,20
p237,,,op7,op6,80,squared,,10
p238,585.1610000000001,BATCH_PIPELINE,op1,,1,const,,55
p238,,,op2,op1,40,linear7,,20
p238,,,op3,op2,5,linear3,,45
p238,,,op4,op3,20,linear7,,30
p239,585.1610000000001,BATCH_PIPELINE,op1,,1,const,,55
p239,,,op2,op1,20,linear7,,30
p239,,,op3,op2,20,linear7,,30
p239,,,op4,op3,40,linear7,,20
p239,,,op5,op4,15,linear3,,37.5
p240,585.1610000000001,BATCH_PIPELINE,op1,,1,const,,55
p240,,,op2,op1,80,squared,,10
p240,,,op3,op2,40,linear7,,20
p240,,,op4,op3,40,linear7,,20
p241,595.511,BATCH_PIPELINE,op1,,1,const,,55
p241,,,op2,op1,20,linear7,,30
p241,,,op3,op2,15,linear3,,37.5
p242,595.511,BATCH_PIPELINE,op1,,1,const,,55
p242,,,op2,op1,80,squared,,10
p242,,,op3,op2,40,linear7,,20
p242,,,op4,op3,80,squared,,10
p242,,,op5,op4,40,linear7,,20
p243,595.511,BATCH_PIPELINE,op1,,1,const,,55
p243,,,op2,op1,80,squared,,10
p243,,,op3,op2,2,sqrt,,55
p244,595.511,QUERY,op1,,15,linear3,,35
p245,608.486,BATCH_PIPELINE,op1,,1,const,,55
p245,,,op2,op1,40,linear7,,20
p245,,,op3,op2,5,linear3,,45
p245,,,op4,op3,2,sqrt,,55
p245,,,op5,op4,80,squared,,10
p246,608.486,INTERACTIVE,op1,,1,const,,55
p246,,,op2,op1,15,linear3,,37.5
p246,,,op3,op2,40,linear7,,20
p246,,,op4,op3,20,linear7,,30
p247,608.486,BATCH_PIPELINE,op1,,1,const,,55
p247,,,op2,op1,80,squared,,10
p247,,,op3,op2,80,squared,,10
p247,,,op4,op3,15,linear3,,37.5
p247,,,op5,op4,40,linear7,,20
p248,608.486,INTERACTIVE,op1,,1,const,,55
p248,,,op2,op1,40,linear7,,20
p248,,,op3,op2,80,squared,,10
p248,,,op4,op3,80,squared,,10
p248,,,op5,op4,80,squared,,10
p248,,,op6,op5,40,linear7,,20
p249,617.527,BATCH_PIPELINE,op1,,1,const,,55
p249,,,op2,op1,80,squared,,10
p249,,,op3,op2,20,linear7,,30
p249,,,op4,op3,80,squared,,10
p250,617.527,BATCH_PIPELINE,op1,,1,const,,55
p250,,,op2,op1,20,linear7,,30
p251,617.527,INTERACTIVE,op1,,1,const,,55
p251,,,op2,,80,squared,,10
p251,,,op3,,80,squared,,10
p251,,,op4,,80,squared,,10
p251,,,op5,op1;op2;op3;op4,2,sqrt,,55
p252,617.527,BATCH_PIPELINE,op1,,1,const,,55
p252,,,op2,op1,15,linear3,,37.5
p252,,,op3,op1,20,linear7,,30
p252,,,op4,op1,80,squared,,10
p252,,,op5,op1,40,linear7,,20
p253,628.235,BATCH_PIPELINE,op1,,1,const,,55
p253,,,op2,op1,80,squared,,10
p254,628.235,BATCH_PIPELINE,op1,,1,const,,55
p254,,,op2,,2,sqrt,,55
p254,,,op3,op1;op2,80,squared,,10
p255,628.235,BATCH_PIPELINE,op1,,1,const,,55
p255,,,op2,op1,80,squared,,10
p255,,,op3,op2,40,linear7,,20
p255,,,op4,op3,20,linear7,,30
p255,,,op5,op4,20,linear7,,30
p256,628.235,BATCH_PIPELINE,op1,,1,const,,55
p256,,,op2,op1,40,linear7,,20
p256,,,op3,op2,5,linear3,,45
p256,,,op4,op3,80,squared,,10
p256,,,op5,op4,5,linear3,,45
p257,640.115,BATCH_PIPELINE,op1,,1,const,,55
p257,,,op2,op1,40,linear7,,20
p257,,,op3,op2,80,squared,,10
p257,,,op4,op3,80,squared,,10
p257,,,op5,op4,20,linear7,,30
p257,,,op6,op5,80,squared,,10
p257,,,op7,op6,80,squared,,10
p258,640.115,BATCH_PIPELINE,op1,,1,const,,55
p258,,,op2,op1,5,linear3,,45
p258,,,op3,op2,80,squared,,10
p258,,,op4,op3,80,squared,,10
p259,640.115,BATCH_PIPELINE,op1,,1,const,,55
p259,,,op2,op1,80,squared,,10
p260,640.115,BATCH_PIPELINE,op1,,1,const,,55
p260,,,op2,op1,15,linear3,,37.5
p260,,,op3,op2,20,linear7,,30
p260,,,op4,op3,80,squared,,10
p261,648.517,BATCH_PIPELINE,op1,,1,const,,55
p261,,,op2,op1,40,linear7,,20
p261,,,op3,op2,80,squared,,10
p261,,,op4,op3,20,linear7,,30
p262,648.517,BATCH_PIPELINE,op1,,1,const,,55
p262,,,op2,op1,20,linear7,,30
p262,,,op3,op1,15,linear3,,37.5
p262,,,op4,op1,80,squared,,10
p263,648.517,BATCH_PIPELINE,op1,,1,const,,55
p263,,,op2,op1,80,squared,,10
p263,,,op3,op2,15,linear3,,37.5
p263,,,op4,op3,40,linear7,,20
p263,,,op5,op4,80,squared,,10
p263,,,op6,op5,2,sqrt,,55
p263,,,op7,op6,80,squared,,10
p264,648.517,BATCH_PIPELINE,op1,,1,const,,55
p264,,,op2,op1,80,squared,,10
p264,,,op3,op2,40,linear7,,20
p264,,,op4,op3,20,linear7,,30
p265,652.828,BATCH_PIPELINE,op1,,1,const,,55
p265,,,op2,op1,80,squared,,10
p265,,,op3,op1,20,linear7,,30
p265,,,op4,op1,20,linear7,,30
p266,652.828,INTERACTIVE,op1,,1,const,,55
p266,,,op2,op1,15,linear3,,37.5
p266,,,op3,op2,20,linear7,,30
p267,652.828,BATCH_PIPELINE,op1,,1,const,,55
p267,,,op2,op1,20,linear7,,30
p267,,,op3,op2,20,linear7,,30
p267,,,op4,op3,80,squared,,10
p267,,,op5,op4,80,squared,,10
p267,,,op6,op5,40,linear7,,20
p268,652.828,BATCH_PIPELINE,op1,,1,const,,55
p268,,,op2,,20,linear7,,30
p268,,,op3,,80,squared,,10
p268,,,op4,op1;op2;op3,15,linear3,,37.5
p269,662.355,BATCH_PIPELINE,op1,,1,const,,55
p269,,,op2,op1,80,squared,,10
p269,,,op3,op2,80,squared,,10
p269,,,op4,op3,15,linear3,,37.5
p269,,,op5,op4,80,squared,,10
p270,662.355,BATCH_PIPELINE,op1,,1,const,,55
p270,,,op2,,40,linear7,,20
p270,,,op3,,80,squared,,10
p270,,,op4,op1;op2;op3,20,linear7,,30
p271,662.355,BATCH_PIPELINE,op1,,1,const,,55
p271,,,op2,op1,80,squared,,10
p271,,,op3,op2,80,squared,,10
p271,,,op4,op3,80,squared,,10
p272,662.355,BATCH_PIPELINE,op1,,1,const,,55
p272,,,op2,op1,15,linear3,,37.5
p272,,,op3,op2,20,linear7,,30
p273,670.78,INTERACTIVE,op1,,1,const,,55
p273,,,op2,op1,15,linear3,,37.5
p273,,,op3,op2,80,squared,,10
p274,670.78,BATCH_PIPELINE,op1,,1,const,,55
p274,,,op2,op1,40,linear7,,20
p274,,,op3,op2,40,linear7,,20
p274,,,op4,op3,80,squared,,10
p274,,,op5,op4,15,linear3,,37.5
p274,,,op6,op5,80,squared,,10
p274,,,op7,op6,80,squared,,10
p274,,,op8,op7,80,squared,,10
p275,670.78,BATCH_PIPELINE,op1,,1,const,,55
p275,,,op2,op1,80,squared,,10
p275,,,op3,op2,80,squared,,10
p275,,,op4,op3,80,squared,,10
p275,,,op5,op4,2,sqrt,,55
p276,670.78,BATCH_PIPELINE,op1,,1,const,,55
p276,,,op2,op1,80,squared,,10
p276,,,op3,op2,5,linear3,,45
p276,,,op4,op3,80,squared,,10
p276,,,op5,op4,80,squared,,10
p277,676.635,QUERY,op1,,15,linear3,,35
p278,676.635,BATCH_PIPELINE,op1,,1,const,,55
p278,,,op2,,40,linear7,,20
p278,,,op3,,40,linear7,,20
p278,,,op4,op1;op2;op3,40,linear7,,20
p279,676.635,BATCH_PIPELINE,op1,,1,const,,55
p279,,,op2,op1,80,squared,,10
p279,,,op3,op2,40,linear7,,20
p279,,,op4,op3,40,linear7,,20
p280,676.635,BATCH_PIPELINE,op1,,1,const,,55
p280,,,op2,op1,40,linear7,,20
p281,686.735,BATCH_PIPELINE,op1,,1,const,,55
p281,,,op2,op1,80,squared,,10
p282,686.735,BATCH_PIPELINE,op1,,1,const,,55
p282,,,op2,op1,80,squared,,10
p282,,,op3,op2,80,squared,,10
p282,,,op4,op3,80,squared,,10
p282,,,op5,op4,40,linear7,,20
p283,686.735,BATCH_PIPELINE,op1,,1,const,,55
p283,,,op2,op1,80,squared,,10
p283,,,op3,op2,20,linear7,,30
p283,,,op4,op3,80,squared,,10
p283,,,op5,op4,80,squared,,10
p284,686.735,BATCH_PIPELINE,op1,,1,const,,55
p284,,,op2,op1,80,squared,,10
p284,,,op3,op1,80,squared,,10
p285,693.942,BATCH_PIPELINE,op1,,1,const,,55
p285,,,op2,op1,80,squared,,10
p285,,,op3,op2,40,linear7,,20
p285,,,op4,op3,80,squared,,10
p285,,,op5,op4,20,linear7,,30
p286,693.942,BATCH_PIPELINE,op1,,1,const,,55
p286,,,op2,op1,15,linear3,,37.5
p286,,,op3,op2,15,linear3,,37.5
p286,,,op4,op3,2,sqrt,,55
p286,,,op5,op4,80,squared,,10
p287,693.942,BATCH_PIPELINE,op1,,1,const,,55
p287,,,op2,op1,20,linear7,,30
p287,,,op3,op2,80,squared,,10
p287,,,op4,op3,40,linear7,,20
p288,693.942,INTERACTIVE,op1,,1,const,,55
p288,,,op2,op1,40,linear7,,20
p288,,,op3,op2,80,squared,,10
p288,,,op4,op3,80,squared,,10
p288,,,op5,op4,15,linear3,,37.5
p289,705.582,BATCH_PIPELINE,op1,,1,const,,55
