pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p622,,,op3,op1,80,squared,,10
p622,,,op4,op1,40,linear7,,20
p622,,,op5,op1,80,squared,,10
p623,2325,QUERY,op1,,15,linear3,,35
p624,2325,BATCH_PIPELINE,op1,,1,const,,55
p624,,,op2,op1,20,linear7,,30
p624,,,op3,op2,80,squared,,10
p624,,,op4,op3,80,squared,,10
p624,,,op5,op4,40,linear7,,20
p625,2325,BATCH_PIPELINE,op1,,1,const,,55
p625,,,op2,op1,80,squared,,10
p625,,,op3,op2,20,linear7,,30
p625,,,op4,op3,40,linear7,,20
p626,2325,INTERACTIVE,op1,,1,const,,55
p626,,,op2,op1,80,squared,,10
p626,,,op3,op2,80,squared,,10
p626,,,op4,op3,40,linear7,,20
p627,2325,BATCH_PIPELINE,op1,,1,const,,55
p627,,,op2,op1,80,squared,,10
p627,,,op3,op2,40,linear7,,20
p627,,,op4,op3,20,linear7,,30
p627,,,op5,op4,40,linear7,,20
p627,,,op6,op5,80,squared,,10
p628,2325,BATCH_PIPELINE,op1,,1,const,,55
p628,,,op2,op1,40,linear7,,20
p628,,,op3,op2,15,linear3,,37.5
p628,,,op4,op3,80,squared,,10
p629,2325,INTERACTIVE,op1,,1,const,,55
p629,,,op2,op1,80,squared,,10
p629,,,op3,op2,80,squared,,10
p629,,,op4,op3,40,linear7,,20
p630,2325,BATCH_PIPELINE,op1,,1,const,,55
p630,,,op2,,80,squared,,10
p630,,,op3,,80,squared,,10
p630,,,op4,,40,linear7,,20
p630,,,op5,,15,linear3,,37.5
p630,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p631,2325,BATCH_PIPELINE,op1,,1,const,,55
p631,,,op2,op1,20,linear7,,30
p631,,,op3,op1,80,squared,,10
p631,,,op4,op1,40,linear7,,20
p631,,,op5,op1,5,linear3,,45
p631,,,op6,op1,80,squared,,10
p632,2325,INTERACTIVE,op1,,1,const,,55
p632,,,op2,op1,80,squared,,10
p632,,,op3,op2,15,linear3,,37.5
p633,2338.0860000000002,BATCH_PIPELINE,op1,,1,const,,55
p633,,,op2,op1,40,linear7,,20
p633,,,op3,op1,40,linear7,,20
p633,,,op4,op1,80,squared,,10
p633,,,op5,op1,40,linear7,,20
p634,2338.0860000000002,BATCH_PIPELINE,op1,,1,const,,55
p634,,,op2,op1,80,squared,,10
p634,,,op3,op1,5,linear3,,45
p635,2360.1710000000003,BATCH_PIPELINE,op1,,1,const,,55
p635,,,op2,op1,20,linear7,,30
p635,,,op3,op2,40,linear7,,20
p635,,,op4,op3,80,squared,,10
p636,2360.1710000000003,BATCH_PIPELINE,op1,,1,const,,55
p637,2391.3650000000002,INTERACTIVE,op1,,1,const,,55
p637,,,op2,op1,40,linear7,,20
p637,,,op3,op2,20,linear7,,30
p637,,,op4,op3,40,linear7,,20
p637,,,op5,op4,80,squared,,10
p638,2391.3650000000002,BATCH_PIPELINE,op1,,1,const,,55
p638,,,op2,op1,80,squared,,10
p638,,,op3,op2,40,linear7,,20
p638,,,op4,op3,80,squared,,10
p639,2430.605,INTERACTIVE,op1,,1,const,,55
p639,,,op2,op1,40,linear7,,20
p639,,,op3,op2,80,squared,,10
p639,,,op4,op3,80,squared,,10
p640,2430.605,BATCH_PIPELINE,op1,,1,const,,55
p640,,,op2,op1,80,squared,,10
p640,,,op3,op1,40,linear7,,20
p641,2454.795,BATCH_PIPELINE,op1,,1,const,,55
p641,,,op2,,40,linear7,,20
p641,,,op3,,40,linear7,,20
p641,,,op4,,40,linear7,,20
p641,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p642,2454.795,BATCH_PIPELINE,op1,,1,const,,55
p642,,,op2,op1,80,squared,,10
p642,,,op3,op2,2,sqrt,,55
p642,,,op4,op3,40,linear7,,20
p642,,,op5,op4,80,squared,,10
p643,2475,QUERY,op1,,15,linear3,,35
p644,2475,INTERACTIVE,op1,,1,const,,55
p644,,,op2,op1,40,linear7,,20
p644,,,op3,op2,80,squared,,10
p644,,,op4,op3,5,linear3,,45
p645,2475,QUERY,op1,,15,linear3,,35
p646,2475,BATCH_PIPELINE,op1,,1,const,,55
p646,,,op2,op1,15,linear3,,37.5
p646,,,op3,op2,80,squared,,10
p646,,,op4,op3,15,linear3,,37.5
p647,2475,QUERY,op1,,15,linear3,,35
p648,2475,BATCH_PIPELINE,op1,,1,const,,55
p648,,,op2,op1,80,squared,,10
p648,,,op3,op1,80,squared,,10
p649,2475,INTERACTIVE,op1,,1,const,,55
p649,,,op2,op1,40,linear7,,20
p649,,,op3,op2,15,linear3,,37.5
p649,,,op4,op3,15,linear3,,37.5
p649,,,op5,op4,80,squared,,10
p650,2475,BATCH_PIPELINE,op1,,1,const,,55
p650,,,op2,op1,80,squared,,10
p650,,,op3,op1,40,linear7,,20
p650,,,op4,op1,80,squared,,10
p650,,,op5,op1,80,squared,,10
p651,2475,INTERACTIVE,op1,,1,const,,55
p651,,,op2,op1,20,linear7,,30
p651,,,op3,op2,40,linear7,,20
p651,,,op4,op3,40,linear7,,20
p652,2475,BATCH_PIPELINE,op1,,1,const,,55
p652,,,op2,op1,2,sqrt,,55
p652,,,op3,op2,15,linear3,,37.5
p653,2475,INTERACTIVE,op1,,1,const,,55
p653,,,op2,op1,80,squared,,10
p653,,,op3,op1,20,linear7,,30
p654,2475,BATCH_PIPELINE,op1,,1,const,,55
p654,,,op2,op1,5,linear3,,45
p654,,,op3,op2,40,linear7,,20
p654,,,op4,op3,5,linear3,,45
p654,,,op5,op4,80,squared,,10
p655,2475,INTERACTIVE,op1,,1,const,,55
p655,,,op2,,15,linear3,,37.5
p655,,,op3,op1;op2,80,squared,,10
p656,2475,INTERACTIVE,op1,,1,const,,55
p656,,,op2,op1,2,sqrt,,55
p656,,,op3,op2,40,linear7,,20
p656,,,op4,op3,40,linear7,,20
p657,2475,BATCH_PIPELINE,op1,,1,const,,55
p657,,,op2,op1,80,squared,,10
p657,,,op3,op2,40,linear7,,20
p657,,,op4,op3,15,linear3,,37.5
p657,,,op5,op4,80,squared,,10
p658,2475,INTERACTIVE,op1,,1,const,,55
p658,,,op2,op1,15,linear3,,37.5
p658,,,op3,op2,15,linear3,,37.5
p658,,,op4,op3,20,linear7,,30
p658,,,op5,op4,15,linear3,,37.5
p658,,,op6,op5,80,squared,,10
p659,2475,BATCH_PIPELINE,op1,,1,const,,55
p659,,,op2,op1,80,squared,,10
p659,,,op3,op2,80,squared,,10
p659,,,op4,op3,80,squared,,10
p659,,,op5,op4,80,squared,,10
p659,,,op6,op5,80,squared,,10
p660,2475,BATCH_PIPELINE,op1,,1,const,,55
p660,,,op2,op1,80,squared,,10
p660,,,op3,op2,80,squared,,10
p660,,,op4,op3,80,squared,,10
p661,2475,INTERACTIVE,op1,,1,const,,55
p661,,,op2,op1,40,linear7,,20
p661,,,op3,op2,40,linear7,,20
p661,,,op4,op3,20,linear7,,30
p661,,,op5,op4,80,squared,,10
p661,,,op6,op5,40,linear7,,20
p662,2475,INTERACTIVE,op1,,1,const,,55
p662,,,op2,,20,linear7,,30
p662,,,op3,,80,squared,,10
p662,,,op4,,20,linear7,,30
p662,,,op5,op1;op2;op3;op4,20,linear7,,30
p663,2475,BATCH_PIPELINE,op1,,1,const,,55
p663,,,op2,op1,40,linear7,,20
p663,,,op3,op2,40,linear7,,20
p663,,,op4,op3,20,linear7,,30
p663,,,op5,op4,20,linear7,,30
p663,,,op6,op5,15,linear3,,37.5
p664,2475,INTERACTIVE,op1,,1,const,,55
p664,,,op2,op1,80,squared,,10
p664,,,op3,op2,80,squared,,10
p665,2475,BATCH_PIPELINE,op1,,1,const,,55
p665,,,op2,op1,80,squared,,10
p665,,,op3,op2,40,linear7,,20
p665,,,op4,op3,80,squared,,10
p666,2475,INTERACTIVE,op1,,1,const,,55
p666,,,op2,op1,40,linear7,,20
p666,,,op3,op2,15,linear3,,37.5
p666,,,op4,op3,20,linear7,,30
p666,,,op5,op4,20,linear7,,30
p667,2475,INTERACTIVE,op1,,1,const,,55
p667,,,op2,,20,linear7,,30
p667,,,op3,,80,squared,,10
p667,,,op4,,15,linear3,,37.5
p667,,,op5,op1;op2;op3;op4,40,linear7,,20
p668,2475,BATCH_PIPELINE,op1,,1,const,,55
p668,,,op2,op1,80,squared,,10
p668,,,op3,op2,40,linear7,,20
p668,,,op4,op3,20,linear7,,30
p668,,,op5,op4,15,linear3,,37.5
p669,2475,INTERACTIVE,op1,,1,const,,55
p669,,,op2,op1,80,squared,,10
p669,,,op3,op2,80,squared,,10
p669,,,op4,op3,40,linear7,,20
p669,,,op5,op4,40,linear7,,20
p669,,,op6,op5,80,squared,,10
p670,2475,BATCH_PIPELINE,op1,,1,const,,55
p670,,,op2,op1,80,squared,,10
p670,,,op3,op1,80,squared,,10
p670,,,op4,op1,80,squared,,10
p670,,,op5,op1,80,squared,,10
p670,,,op6,op1,40,linear7,,20
p671,2475,INTERACTIVE,op1,,1,const,,55
p671,,,op2,,80,squared,,10
p671,,,op3,,80,squared,,10
p671,,,op4,,80,squared,,10
p671,,,op5,,15,linear3,,37.5
p671,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p672,2475,INTERACTIVE,op1,,1,const,,55
p672,,,op2,op1,80,squared,,10
p672,,,op3,op1,40,linear7,,20
p673,2491.293,INTERACTIVE,op1,,1,const,,55
p673,,,op2,op1,80,squared,,10
p673,,,op3,op2,80,squared,,10
p674,2491.293,BATCH_PIPELINE,op1,,1,const,,55
p674,,,op2,,40,linear7,,20
p674,,,op3,,20,linear7,,30
p674,,,op4,,40,linear7,,20
p674,,,op5,op1;op2;op3;op4,80,squared,,10
p675,2520.16,BATCH_PIPELINE,op1,,1,const,,55
p675,,,op2,,40,linear7,,20
p675,,,op3,op1;op2,40,linear7,,20
p676,2520.16,BATCH_PIPELINE,op1,,1,const,,55
p676,,,op2,op1,80,squared,,10
p676,,,op3,op2,40,linear7,,20
p676,,,op4,op3,80,squared,,10
p677,2546.098,BATCH_PIPELINE,op1,,1,const,,55
p677,,,op2,op1,40,linear7,,20
p677,,,op3,op2,80,squared,,10
p677,,,op4,op3,80,squared,,10
p677,,,op5,op4,80,squared,,10
p678,2546.098,QUERY,op1,,15,linear3,,35
p679,2577.936,QUERY,op1,,15,linear3,,35
p680,2577.936,BATCH_PIPELINE,op1,,1,const,,55
p680,,,op2,op1,80,squared,,10
p680,,,op3,op2,20,linear7,,30
p680,,,op4,op3,40,linear7,,20
p681,2607.232,INTERACTIVE,op1,,1,const,,55
p681,,,op2,op1,40,linear7,,20
p681,,,op3,op2,80,squared,,10
p681,,,op4,op3,15,linear3,,37.5
p682,2607.232,BATCH_PIPELINE,op1,,1,const,,55
p683,2625,BATCH_PIPELINE,op1,,1,const,,55
p683,,,op2,op1,80,squared,,10
p683,,,op3,op1,40,linear7,,20
p683,,,op4,op1,80,squared,,10
p683,,,op5,op1,40,linear7,,20
p683,,,op6,op1,20,linear7,,30
p684,2625,BATCH_PIPELINE,op1,,1,const,,55
p684,,,op2,,80,squared,,10
p684,,,op3,,80,squared,,10
p684,,,op4,op1;op2;op3,20,linear7,,30
p685,2625,BATCH_PIPELINE,op1,,1,const,,55
p685,,,op2,,80,squared,,10
p685,,,op3,,80,squared,,10
p685,,,op4,,80,squared,,10
p685,,,op5,op1;op2;op3;op4,40,linear7,,20
p686,2625,INTERACTIVE,op1,,1,const,,55
p686,,,op2,op1,80,squared,,10
p686,,,op3,op2,40,linear7,,20
p686,,,op4,op3,80,squared,,10
p686,,,op5,op4,2,sqrt,,55
p687,2625,BATCH_PIPELINE,op1,,1,const,,55
p687,,,op2,,80,squared,,10
p687,,,op3,,80,squared,,10
p687,,,op4,,20,linear7,,30
p687,,,op5,,80,squared,,10
p687,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p688,2625,INTERACTIVE,op1,,1,const,,55
p688,,,op2,op1,20,linear7,,30
p688,,,op3,op2,20,linear7,,30
p688,,,op4,op3,20,linear7,,30
p688,,,op5,op4,80,squared,,10
p688,,,op6,op5,20,linear7,,30
p689,2625,BATCH_PIPELINE,op1,,1,const,,55
p689,,,op2,op1,80,squared,,10
p689,,,op3,op2,40,linear7,,20
p689,,,op4,op3,40,linear7,,20
p689,,,op5,op4,20,linear7,,30
p690,2625,BATCH_PIPELINE,op1,,1,const,,55
p690,,,op2,op1,40,linear7,,20
p690,,,op3,op2,15,linear3,,37.5
p690,,,op4,op3,20,linear7,,30
p691,2625,BATCH_PIPELINE,op1,,1,const,,55
p691,,,op2,op1,80,squared,,10
p691,,,op3,op2,40,linear7,,20
p691,,,op4,op3,80,squared,,10
p691,,,op5,op4,80,squared,,10
p692,2625,BATCH_PIPELINE,op1,,1,const,,55
p692,,,op2,op1,80,squared,,10
p692,,,op3,op2,80,squared,,10
p692,,,op4,op3,40,linear7,,20
p692,,,op5,op4,5,linear3,,45
p692,,,op6,op5,40,linear7,,20
p693,2625,INTERACTIVE,op1,,1,const,,55
p693,,,op2,op1,20,linear7,,30
p693,,,op3,op2,20,linear7,,30
p693,,,op4,op3,80,squared,,10
p693,,,op5,op4,80,squared,,10
p694,2625,QUERY,op1,,15,linear3,,35
p695,2625,QUERY,op1,,15,linear3,,35
p696,2625,BATCH_PIPELINE,op1,,1,const,,55
p696,,,op2,op1,15,linear3,,37.5
p696,,,op3,op2,40,linear7,,20
p697,2625,INTERACTIVE,op1,,1,const,,55
p697,,,op2,op1,40,linear7,,20
p697,,,op3,op2,80,squared,,10
p698,2625,BATCH_PIPELINE,op1,,1,const,,55
p698,,,op2,,20,linear7,,30
p698,,,op3,,15,linear3,,37.5
p698,,,op4,,20,linear7,,30
p698,,,op5,op1;op2;op3;op4,80,squared,,10
p699,2625,BATCH_PIPELINE,op1,,1,const,,55
p699,,,op2,op1,80,squared,,10
p700,2625,QUERY,op1,,15,linear3,,35
p701,2625,INTERACTIVE,op1,,1,const,,55
p701,,,op2,op1,80,squared,,10
p701,,,op3,op2,80,squared,,10
p701,,,op4,op3,40,linear7,,20
p701,,,op5,op4,20,linear7,,30
p701,,,op6,op5,80,squared,,10
p701,,,op7,op6,80,squared,,10
p702,2625,QUERY,op1,,15,linear3,,35
p703,2625,QUERY,op1,,15,linear3,,35
p704,2625,QUERY,op1,,15,linear3,,35
p705,2625,BATCH_PIPELINE,op1,,1,const,,55
p705,,,op2,op1,5,linear3,,45
p705,,,op3,op2,2,sqrt,,55
p706,2625,BATCH_PIPELINE,op1,,1,const,,55
p706,,,op2,op1,80,squared,,10
p706,,,op3,op2,80,squared,,10
p707,2625,INTERACTIVE,op1,,1,const,,55
p707,,,op2,op1,80,squared,,10
p707,,,op3,op2,80,squared,,10
p707,,,op4,op3,40,linear7,,20
p708,2625,BATCH_PIPELINE,op1,,1,const,,55
p708,,,op2,,40,linear7,,20
p708,,,op3,,40,linear7,,20
p708,,,op4,,80,squared,,10
p708,,,op5,op1;op2;op3;op4,80,squared,,10
p709,2625,BATCH_PIPELINE,op1,,1,const,,55
p709,,,op2,op1,80,squared,,10
p709,,,op3,op2,80,squared,,10
p709,,,op4,op3,80,squared,,10
p709,,,op5,op4,15,linear3,,37.5
p709,,,op6,op5,20,linear7,,30
p709,,,op7,op6,80,squared,,10
p710,2625,QUERY,op1,,15,linear3,,35
p711,2625,BATCH_PIPELINE,op1,,1,const,,55
p711,,,op2,op1,80,squared,,10
p711,,,op3,op1,80,squared,,10
p711,,,op4,op1,20,linear7,,30
p712,2634.265,BATCH_PIPELINE,op1,,1,const,,55
p712,,,op2,op1,80,squared,,10
p712,,,op3,op2,80,squared,,10
p712,,,op4,op3,40,linear7,,20
p712,,,op5,op4,80,squared,,10
p712,,,op6,op5,80,squared,,10
p713,2634.265,INTERACTIVE,op1,,1,const,,55
p713,,,op2,op1,15,linear3,,37.5
p713,,,op3,op2,20,linear7,,30
p714,2665.931,BATCH_PIPELINE,op1,,1,const,,55
p714,,,op2,,20,linear7,,30
p714,,,op3,,80,squared,,10
p714,,,op4,,40,linear7,,20
p714,,,op5,op1;op2;op3;op4,40,linear7,,20
p715,2665.931,BATCH_PIPELINE,op1,,1,const,,55
p715,,,op2,op1,80,squared,,10
p716,2682.901,BATCH_PIPELINE,op1,,1,const,,55
p716,,,op2,op1,80,squared,,10
p716,,,op3,op2,80,squared,,10
p716,,,op4,op3,40,linear7,,20
p716,,,op5,op4,80,squared,,10
p716,,,op6,op5,20,linear7,,30
p717,2682.901,INTERACTIVE,op1,,1,const,,55
p717,,,op2,op1,80,squared,,10
p717,,,op3,op2,40,linear7,,20
p717,,,op4,op3,15,linear3,,37.5
p718,2704.781,INTERACTIVE,op1,,1,const,,55
p718,,,op2,op1,40,linear7,,20
p718,,,op3,op2,80,squared,,10
p718,,,op4,op3,40,linear7,,20
p718,,,op5,op4,40,linear7,,20
p718,,,op6,op5,20,linear7,,30
p718,,,op7,op6,80,squared,,10
p719,2704.781,BATCH_PIPELINE,op1,,1,const,,55
p719,,,op2,op1,40,linear7,,20
p719,,,op3,op2,80,squared,,10
p719,,,op4,op3,20,linear7,,30
p719,,,op5,op4,20,linear7,,30
p720,2733.804,BATCH_PIPELINE,op1,,1,const,,55
p720,,,op2,op1,20,linear7,,30
p720,,,op3,op2,80,squared,,10
p720,,,op4,op3,80,squared,,10
p721,2733.804,INTERACTIVE,op1,,1,const,,55
p721,,,op2,,80,squared,,10
p721,,,op3,,40,linear7,,20
p721,,,op4,op1;op2;op3,40,linear7,,20
p722,2772.026,BATCH_PIPELINE,op1,,1,const,,55
p722,,,op2,op1,80,squared,,10
p722,,,op3,op2,80,squared,,10
p722,,,op4,op3,80,squared,,10
p723,2772.026,QUERY,op1,,15,linear3,,35
p724,2775,INTERACTIVE,op1,,1,const,,55
p724,,,op2,,80,squared,,10
p724,,,op3,,80,squared,,10
p724,,,op4,,40,linear7,,20
p724,,,op5,op1;op2;op3;op4,40,linear7,,20
p725,2775,INTERACTIVE,op1,,1,const,,55
p725,,,op2,op1,80,squared,,10
p725,,,op3,op2,20,linear7,,30
p725,,,op4,op3,80,squared,,10
p726,2775,INTERACTIVE,op1,,1,const,,55
p726,,,op2,op1,40,linear7,,20
p726,,,op3,op2,80,squared,,10
p726,,,op4,op3,80,squared,,10
p726,,,op5,op4,80,squared,,10
p727,2775,INTERACTIVE,op1,,1,const,,55
p727,,,op2,op1,80,squared,,10
p727,,,op3,op2,80,squared,,10
p727,,,op4,op3,80,squared,,10
p727,,,op5,op4,20,linear7,,30
p727,,,op6,op5,80,squared,,10
p727,,,op7,op6,40,linear7,,20
p728,2775,BATCH_PIPELINE,op1,,1,const,,55
p728,,,op2,op1,80,squared,,10
p728,,,op3,op2,40,linear7,,20
p728,,,op4,op3,40,linear7,,20
p729,2775,BATCH_PIPELINE,op1,,1,const,,55
p729,,,op2,,2,sqrt,,55
p729,,,op3,,80,squared,,10
p729,,,op4,,80,squared,,10
p729,,,op5,op1;op2;op3;op4,40,linear7,,20
p730,2775,INTERACTIVE,op1,,1,const,,55
p730,,,op2,op1,15,linear3,,37.5
p730,,,op3,op2,20,linear7,,30
p730,,,op4,op3,80,squared,,10
p730,,,op5,op4,40,linear7,,20
p731,2775,INTERACTIVE,op1,,1,const,,55
p731,,,op2,op1,80,squared,,10
p731,,,op3,op2,40,linear7,,20
p731,,,op4,op3,20,linear7,,30
p731,,,op5,op4,2,sqrt,,55
p731,,,op6,op5,80,squared,,10
p731,,,op7,op6,80,squared,,10
p732,2775,INTERACTIVE,op1,,1,const,,55
p732,,,op2,op1,5,linear3,,45
p732,,,op3,op2,20,linear7,,30
p732,,,op4,op3,15,linear3,,37.5
p733,2775,INTERACTIVE,op1,,1,const,,55
p733,,,op2,op1,5,linear3,,45
p733,,,op3,op1,40,linear7,,20
p733,,,op4,op1,40,linear7,,20
p733,,,op5,op1,15,linear3,,37.5
p733,,,op6,op1,80,squared,,10
p734,2775,INTERACTIVE,op1,,1,const,,55
p734,,,op2,op1,80,squared,,10
p734,,,op3,op2,40,linear7,,20
p734,,,op4,op3,40,linear7,,20
p734,,,op5,op4,80,squared,,10
p735,2775,BATCH_PIPELINE,op1,,1,const,,55
p735,,,op2,op1,80,squared,,10
p735,,,op3,op2,15,linear3,,37.5
p735,,,op4,op3,20,linear7,,30
p735,,,op5,op4,15,linear3,,37.5
p735,,,op6,op5,80,squared,,10
p736,2775,QUERY,op1,,15,linear3,,35
p737,2775,BATCH_PIPELINE,op1,,1,const,,55
p737,,,op2,op1,40,linear7,,20
p737,,,op3,op2,40,linear7,,20
p738,2775,BATCH_PIPELINE,op1,,1,const,,55
p738,,,op2,,80,squared,,10
p738,,,op3,,20,linear7,,30
p738,,,op4,,80,squared,,10
p738,,,op5,,40,linear7,,20
p738,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p739,2775,INTERACTIVE,op1,,1,const,,55
p739,,,op2,op1,20,linear7,,30
p739,,,op3,op2,40,linear7,,20
p739,,,op4,op3,20,linear7,,30
p740,2775,QUERY,op1,,15,linear3,,35
p741,2775,BATCH_PIPELINE,op1,,1,const,,55
p741,,,op2,op1,80,squared,,10
p741,,,op3,op1,80,squared,,10
p741,,,op4,op1,15,linear3,,37.5
p741,,,op5,op1,20,linear7,,30
p742,2775,INTERACTIVE,op1,,1,const,,55
p742,,,op2,,15,linear3,,37.5
p742,,,op3,,40,linear7,,20
p742,,,op4,,15,linear3,,37.5
p742,,,op5,op1;op2;op3;op4,40,linear7,,20
p743,2775,QUERY,op1,,15,linear3,,35
p744,2775,BATCH_PIPELINE,op1,,1,const,,55
p744,,,op2,op1,80,squared,,10
p744,,,op3,op2,40,linear7,,20
p744,,,op4,op3,80,squared,,10
p744,,,op5,op4,15,linear3,,37.5
p745,2775,INTERACTIVE,op1,,1,const,,55
p745,,,op2,op1,40,linear7,,20
p745,,,op3,op1,15,linear3,,37.5
p745,,,op4,op1,80,squared,,10
p745,,,op5,op1,15,linear3,,37.5
p746,2775,BATCH_PIPELINE,op1,,1,const,,55
p746,,,op2,op1,80,squared,,10
p746,,,op3,op2,20,linear7,,30
p746,,,op4,op3,40,linear7,,20
p746,,,op5,op4,15,linear3,,37.5
p747,2775,QUERY,op1,,15,linear3,,35
p748,2775,BATCH_PIPELINE,op1,,1,const,,55
p748,,,op2,op1,40,linear7,,20
p748,,,op3,op2,20,linear7,,30
p748,,,op4,op3,80,squared,,10
p748,,,op5,op4,80,squared,,10
p748,,,op6,op5,40,linear7,,20
p748,,,op7,op6,80,squared,,10
p748,,,op8,op7,20,linear7,,30
p749,2775,BATCH_PIPELINE,op1,,1,const,,55
p749,,,op2,op1,40,linear7,,20
p749,,,op3,op1,80,squared,,10
p749,,,op4,op1,20,linear7,,30
p749,,,op5,op1,80,squared,,10
p750,2775,BATCH_PIPELINE,op1,,1,const,,55
p750,,,op2,op1,20,linear7,,30
p750,,,op3,op2,80,squared,,10
p750,,,op4,op3,80,squared,,10
p750,,,op5,op4,20,linear7,,30
p750,,,op6,op5,80,squared,,10
p750,,,op7,op6,80,squared,,10
p751,2775,BATCH_PIPELINE,op1,,1,const,,55
p751,,,op2,op1,80,squared,,10
p751,,,op3,op1,80,squared,,10
p751,,,op4,op1,20,linear7,,30
p752,2775,BATCH_PIPELINE,op1,,1,const,,55
p752,,,op2,op1,40,linear7,,20
p752,,,op3,op2,80,squared,,10
p753,2775,BATCH_PIPELINE,op1,,1,const,,55
p753,,,op2,op1,80,squared,,10
p753,,,op3,op2,15,linear3,,37.5
p753,,,op4,op3,40,linear7,,20
p754,2784.1910000000003,BATCH_PIPELINE,op1,,1,const,,55
p754,,,op2,op1,15,linear3,,37.5
p754,,,op3,op2,80,squared,,10
p754,,,op4,op3,15,linear3,,37.5
p754,,,op5,op4,80,squared,,10
p755,2784.1910000000003,BATCH_PIPELINE,op1,,1,const,,55
p755,,,op2,op1,15,linear3,,37.5
p755,,,op3,op2,20,linear7,,30
p755,,,op4,op3,80,squared,,10
p755,,,op5,op4,40,linear7,,20
p755,,,op6,op5,40,linear7,,20
p755,,,op7,op6,80,squared,,10
p756,2808.576,BATCH_PIPELINE,op1,,1,const,,55
p756,,,op2,op1,40,linear7,,20
p756,,,op3,op1,40,linear7,,20
p756,,,op4,op1,5,linear3,,45
p756,,,op5,op1,15,linear3,,37.5
p756,,,op6,op1,80,squared,,10
p757,2808.576,INTERACTIVE,op1,,1,const,,55
p757,,,op2,op1,15,linear3,,37.5
p757,,,op3,op2,40,linear7,,20
p757,,,op4,op3,80,squared,,10
p757,,,op5,op4,20,linear7,,30
p758,2849.313,BATCH_PIPELINE,op1,,1,const,,55
p758,,,op2,op1,15,linear3,,37.5
p758,,,op3,op2,40,linear7,,20
p758,,,op4,op3,80,squared,,10
p758,,,op5,op4,20,linear7,,30
p759,2849.313,INTERACTIVE,op1,,1,const,,55
p759,,,op2,op1,80,squared,,10
p759,,,op3,op1,80,squared,,10
p760,2865.418,BATCH_PIPELINE,op1,,1,const,,55
p760,,,op2,op1,1,const,,55
p760,,,op3,op2,80,squared,,10
p760,,,op4,op3,80,squared,,10
p760,,,op5,op4,20,linear7,,30
p761,2865.418,BATCH_PIPELINE,op1,,1,const,,55
p761,,,op2,op1,80,squared,,10
p761,,,op3,op2,80,squared,,10
p761,,,op4,op3,80,squared,,10
p762,2898.116,BATCH_PIPELINE,op1,,1,const,,55
p762,,,op2,op1,80,squared,,10
p762,,,op3,op2,20,linear7,,30
p762,,,op4,op3,80,squared,,10
p762,,,op5,op4,40,linear7,,20
p763,2898.116,BATCH_PIPELINE,op1,,1,const,,55
p763,,,op2,op1,80,squared,,10
p763,,,op3,op2,80,squared,,10
p763,,,op4,op3,80,squared,,10
p763,,,op5,op4,40,linear7,,20
p764,2925,BATCH_PIPELINE,op1,,1,const,,55
p764,,,op2,op1,80,squared,,10
p764,,,op3,op2,80,squared,,10
p765,2925,BATCH_PIPELINE,op1,,1,const,,55
p765,,,op2,op1,40,linear7,,20
p765,,,op3,op2,80,squared,,10
p766,2925,INTERACTIVE,op1,,1,const,,55
p766,,,op2,op1,80,squared,,10
p766,,,op3,op2,40,linear7,,20
p766,,,op4,op3,80,squared,,10
p766,,,op5,op4,80,squared,,10
p766,,,op6,op5,80,squared,,10
p767,2925,INTERACTIVE,op1,,1,const,,55
p767,,,op2,op1,80,squared,,10
p767,,,op3,op2,80,squared,,10
p767,,,op4,op3,40,linear7,,20
p768,2925,INTERACTIVE,op1,,1,const,,55
p768,,,op2,op1,80,squared,,10
p768,,,op3,op2,40,linear7,,20
p768,,,op4,op3,80,squared,,10
p768,,,op5,op4,80,squared,,10
p769,2925,INTERACTIVE,op1,,1,const,,55
p769,,,op2,op1,40,linear7,,20
p769,,,op3,op2,80,squared,,10
p769,,,op4,op3,40,linear7,,20
p769,,,op5,op4,80,squared,,10
p770,2925,BATCH_PIPELINE,op1,,1,const,,55
p770,,,op2,op1,40,linear7,,20
p770,,,op3,op2,80,squared,,10
p770,,,op4,op3,80,squared,,10
p770,,,op5,op4,40,linear7,,20
p770,,,op6,op5,20,linear7,,30
p771,2925,BATCH_PIPELINE,op1,,1,const,,55
p771,,,op2,op1,15,linear3,,37.5
p771,,,op3,op2,80,squared,,10
p771,,,op4,op3,80,squared,,10
p771,,,op5,op4,15,linear3,,37.5
p771,,,op6,op5,40,linear7,,20
p771,,,op7,op6,80,squared,,10
p772,2925,INTERACTIVE,op1,,1,const,,55
p772,,,op2,,20,linear7,,30
p772,,,op3,,80,squared,,10
p772,,,op4,,20,linear7,,30
p772,,,op5,,15,linear3,,37.5
p772,,,op6,,5,linear3,,45
p772,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p773,2925,INTERACTIVE,op1,,1,const,,55
p773,,,op2,op1,15,linear3,,37.5
