pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p612,2325,BATCH_PIPELINE,op1,,1,const,,55
p612,,,op2,op1,15,linear3,,37.5
p612,,,op3,op1,5,linear3,,45
p612,,,op4,op1,15,linear3,,37.5
p612,,,op5,op1,5,linear3,,45
p613,2325,BATCH_PIPELINE,op1,,1,const,,55
p613,,,op2,op1,1,const,,55
p613,,,op3,op2,15,linear3,,37.5
p613,,,op4,op3,15,linear3,,37.5
p613,,,op5,op4,20,linear7,,30
p614,2325,INTERACTIVE,op1,,1,const,,55
p614,,,op2,op1,80,squared,,10
p615,2325,INTERACTIVE,op1,,1,const,,55
p615,,,op2,,15,linear3,,37.5
p615,,,op3,,2,sqrt,,55
p615,,,op4,,20,linear7,,30
p615,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p616,2325,BATCH_PIPELINE,op1,,1,const,,55
p616,,,op2,op1,1,const,,55
p616,,,op3,op2,15,linear3,,37.5
p617,2325,BATCH_PIPELINE,op1,,1,const,,55
p617,,,op2,op1,5,linear3,,45
p617,,,op3,op2,1,const,,55
p617,,,op4,op3,1,const,,55
p617,,,op5,op4,40,linear7,,20
p617,,,op6,op5,2,sqrt,,55
p618,2325,INTERACTIVE,op1,,1,const,,55
p618,,,op2,op1,1,const,,55
p618,,,op3,op1,5,linear3,,45
p618,,,op4,op1,2,sqrt,,55
p619,2325,BATCH_PIPELINE,op1,,1,const,,55
p619,,,op2,op1,5,linear3,,45
p619,,,op3,op2,5,linear3,,45
p619,,,op4,op3,20,linear7,,30
p620,2325,BATCH_PIPELINE,op1,,1,const,,55
p620,,,op2,,20,linear7,,30
p620,,,op3,,5,linear3,,45
p620,,,op4,op1;op2;op3,15,linear3,,37.5
p621,2325,INTERACTIVE,op1,,1,const,,55
p621,,,op2,op1,15,linear3,,37.5
p621,,,op3,op2,15,linear3,,37.5
p622,2325,BATCH_PIPELINE,op1,,1,const,,55
p622,,,op2,op1,20,linear7,,30
p622,,,op3,op1,20,linear7,,30
p622,,,op4,op1,5,linear3,,45
p622,,,op5,op1,40,linear7,,20
p623,2325,QUERY,op1,,15,linear3,,35
p624,2325,BATCH_PIPELINE,op1,,1,const,,55
p624,,,op2,op1,2,sqrt,,55
p624,,,op3,op2,20,linear7,,30
p624,,,op4,op3,80,squared,,10
p624,,,op5,op4,5,linear3,,45
p625,2325,BATCH_PIPELINE,op1,,1,const,,55
p625,,,op2,op1,80,squared,,10
p625,,,op3,op2,2,sqrt,,55
p625,,,op4,op3,5,linear3,,45
p626,2325,INTERACTIVE,op1,,1,const,,55
p626,,,op2,op1,20,linear7,,30
p626,,,op3,op2,80,squared,,10
p626,,,op4,op3,5,linear3,,45
p627,2325,BATCH_PIPELINE,op1,,1,const,,55
p627,,,op2,op1,40,linear7,,20
p627,,,op3,op2,5,linear3,,45
p627,,,op4,op3,2,sqrt,,55
p627,,,op5,op4,5,linear3,,45
p627,,,op6,op5,20,linear7,,30
p628,2325,BATCH_PIPELINE,op1,,1,const,,55
p628,,,op2,op1,5,linear3,,45
p628,,,op3,op2,1,const,,55
p628,,,op4,op3,15,linear3,,37.5
p629,2325,INTERACTIVE,op1,,1,const,,55
p629,,,op2,op1,15,linear3,,37.5
p629,,,op3,op2,20,linear7,,30
p629,,,op4,op3,5,linear3,,45
p630,2325,BATCH_PIPELINE,op1,,1,const,,55
p630,,,op2,,20,linear7,,30
p630,,,op3,,20,linear7,,30
p630,,,op4,,5,linear3,,45
p630,,,op5,,1,const,,55
p630,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p631,2325,BATCH_PIPELINE,op1,,1,const,,55
p631,,,op2,op1,2,sqrt,,55
p631,,,op3,op1,15,linear3,,37.5
p631,,,op4,op1,5,linear3,,45
p631,,,op5,op1,1,const,,55
p631,,,op6,op1,15,linear3,,37.5
p632,2325,INTERACTIVE,op1,,1,const,,55
p632,,,op2,op1,80,squared,,10
p632,,,op3,op2,1,const,,55
p633,2338.0860000000002,BATCH_PIPELINE,op1,,1,const,,55
p633,,,op2,op1,5,linear3,,45
p633,,,op3,op1,5,linear3,,45
p633,,,op4,op1,80,squared,,10
p633,,,op5,op1,5,linear3,,45
p634,2338.0860000000002,BATCH_PIPELINE,op1,,1,const,,55
p634,,,op2,op1,20,linear7,,30
p634,,,op3,op1,1,const,,55
p635,2360.1710000000003,BATCH_PIPELINE,op1,,1,const,,55
p635,,,op2,op1,2,sqrt,,55
p635,,,op3,op2,5,linear3,,45
p635,,,op4,op3,15,linear3,,37.5
p636,2360.1710000000003,BATCH_PIPELINE,op1,,1,const,,55
p637,2391.3650000000002,INTERACTIVE,op1,,1,const,,55
p637,,,op2,op1,5,linear3,,45
p637,,,op3,op2,2,sqrt,,55
p637,,,op4,op3,5,linear3,,45
p637,,,op5,op4,40,linear7,,20
p638,2391.3650000000002,BATCH_PIPELINE,op1,,1,const,,55
p638,,,op2,op1,80,squared,,10
p638,,,op3,op2,5,linear3,,45
p638,,,op4,op3,20,linear7,,30
p639,2430.605,INTERACTIVE,op1,,1,const,,55
p639,,,op2,op1,5,linear3,,45
p639,,,op3,op2,20,linear7,,30
p639,,,op4,op3,15,linear3,,37.5
p640,2430.605,BATCH_PIPELINE,op1,,1,const,,55
p640,,,op2,op1,80,squared,,10
p640,,,op3,op1,5,linear3,,45
p641,2454.795,BATCH_PIPELINE,op1,,1,const,,55
p641,,,op2,,5,linear3,,45
p641,,,op3,,5,linear3,,45
p641,,,op4,,5,linear3,,45
p641,,,op5,op1;op2;op3;op4,1,const,,55
p642,2454.795,BATCH_PIPELINE,op1,,1,const,,55
p642,,,op2,op1,15,linear3,,37.5
p642,,,op3,op2,1,const,,55
p642,,,op4,op3,5,linear3,,45
p642,,,op5,op4,80,squared,,10
p643,2475,QUERY,op1,,15,linear3,,35
p644,2475,INTERACTIVE,op1,,1,const,,55
p644,,,op2,op1,5,linear3,,45
p644,,,op3,op2,15,linear3,,37.5
p644,,,op4,op3,1,const,,55
p645,2475,QUERY,op1,,15,linear3,,35
p646,2475,BATCH_PIPELINE,op1,,1,const,,55
p646,,,op2,op1,1,const,,55
p646,,,op3,op2,20,linear7,,30
p646,,,op4,op3,1,const,,55
p647,2475,QUERY,op1,,15,linear3,,35
p648,2475,BATCH_PIPELINE,op1,,1,const,,55
p648,,,op2,op1,80,squared,,10
p648,,,op3,op1,15,linear3,,37.5
p649,2475,INTERACTIVE,op1,,1,const,,55
p649,,,op2,op1,5,linear3,,45
p649,,,op3,op2,1,const,,55
p649,,,op4,op3,1,const,,55
p649,,,op5,op4,15,linear3,,37.5
p650,2475,BATCH_PIPELINE,op1,,1,const,,55
p650,,,op2,op1,15,linear3,,37.5
p650,,,op3,op1,5,linear3,,45
p650,,,op4,op1,40,linear7,,20
p650,,,op5,op1,15,linear3,,37.5
p651,2475,INTERACTIVE,op1,,1,const,,55
p651,,,op2,op1,2,sqrt,,55
p651,,,op3,op2,5,linear3,,45
p651,,,op4,op3,5,linear3,,45
p652,2475,BATCH_PIPELINE,op1,,1,const,,55
p652,,,op2,op1,1,const,,55
p652,,,op3,op2,1,const,,55
p653,2475,INTERACTIVE,op1,,1,const,,55
p653,,,op2,op1,80,squared,,10
p653,,,op3,op1,2,sqrt,,55
p654,2475,BATCH_PIPELINE,op1,,1,const,,55
p654,,,op2,op1,1,const,,55
p654,,,op3,op2,5,linear3,,45
p654,,,op4,op3,1,const,,55
p654,,,op5,op4,80,squared,,10
p655,2475,INTERACTIVE,op1,,1,const,,55
p655,,,op2,,1,const,,55
p655,,,op3,op1;op2,40,linear7,,20
p656,2475,INTERACTIVE,op1,,1,const,,55
p656,,,op2,op1,1,const,,55
p656,,,op3,op2,5,linear3,,45
p656,,,op4,op3,5,linear3,,45
p657,2475,BATCH_PIPELINE,op1,,1,const,,55
p657,,,op2,op1,15,linear3,,37.5
p657,,,op3,op2,5,linear3,,45
p657,,,op4,op3,1,const,,55
p657,,,op5,op4,20,linear7,,30
p658,2475,INTERACTIVE,op1,,1,const,,55
p658,,,op2,op1,1,const,,55
p658,,,op3,op2,1,const,,55
p658,,,op4,op3,2,sqrt,,55
p658,,,op5,op4,1,const,,55
p658,,,op6,op5,20,linear7,,30
p659,2475,BATCH_PIPELINE,op1,,1,const,,55
p659,,,op2,op1,15,linear3,,37.5
p659,,,op3,op2,40,linear7,,20
p659,,,op4,op3,15,linear3,,37.5
p659,,,op5,op4,15,linear3,,37.5
p659,,,op6,op5,40,linear7,,20
p660,2475,BATCH_PIPELINE,op1,,1,const,,55
p660,,,op2,op1,15,linear3,,37.5
p660,,,op3,op2,20,linear7,,30
p660,,,op4,op3,40,linear7,,20
p661,2475,INTERACTIVE,op1,,1,const,,55
p661,,,op2,op1,5,linear3,,45
p661,,,op3,op2,5,linear3,,45
p661,,,op4,op3,2,sqrt,,55
p661,,,op5,op4,80,squared,,10
p661,,,op6,op5,5,linear3,,45
p662,2475,INTERACTIVE,op1,,1,const,,55
p662,,,op2,,2,sqrt,,55
p662,,,op3,,20,linear7,,30
p662,,,op4,,2,sqrt,,55
p662,,,op5,op1;op2;op3;op4,2,sqrt,,55
p663,2475,BATCH_PIPELINE,op1,,1,const,,55
p663,,,op2,op1,5,linear3,,45
p663,,,op3,op2,5,linear3,,45
p663,,,op4,op3,2,sqrt,,55
p663,,,op5,op4,2,sqrt,,55
p663,,,op6,op5,1,const,,55
p664,2475,INTERACTIVE,op1,,1,const,,55
p664,,,op2,op1,15,linear3,,37.5
p664,,,op3,op2,15,linear3,,37.5
p665,2475,BATCH_PIPELINE,op1,,1,const,,55
p665,,,op2,op1,15,linear3,,37.5
p665,,,op3,op2,5,linear3,,45
p665,,,op4,op3,20,linear7,,30
p666,2475,INTERACTIVE,op1,,1,const,,55
p666,,,op2,op1,5,linear3,,45
p666,,,op3,op2,1,const,,55
p666,,,op4,op3,2,sqrt,,55
p666,,,op5,op4,2,sqrt,,55
p667,2475,INTERACTIVE,op1,,1,const,,55
p667,,,op2,,2,sqrt,,55
p667,,,op3,,15,linear3,,37.5
p667,,,op4,,1,const,,55
p667,,,op5,op1;op2;op3;op4,5,linear3,,45
p668,2475,BATCH_PIPELINE,op1,,1,const,,55
p668,,,op2,op1,40,linear7,,20
p668,,,op3,op2,5,linear3,,45
p668,,,op4,op3,2,sqrt,,55
p668,,,op5,op4,1,const,,55
p669,2475,INTERACTIVE,op1,,1,const,,55
p669,,,op2,op1,80,squared,,10
p669,,,op3,op2,40,linear7,,20
p669,,,op4,op3,5,linear3,,45
p669,,,op5,op4,5,linear3,,45
p669,,,op6,op5,15,linear3,,37.5
p670,2475,BATCH_PIPELINE,op1,,1,const,,55
p670,,,op2,op1,15,linear3,,37.5
p670,,,op3,op1,20,linear7,,30
p670,,,op4,op1,80,squared,,10
p670,,,op5,op1,15,linear3,,37.5
p670,,,op6,op1,5,linear3,,45
p671,2475,INTERACTIVE,op1,,1,const,,55
p671,,,op2,,15,linear3,,37.5
p671,,,op3,,15,linear3,,37.5
p671,,,op4,,15,linear3,,37.5
p671,,,op5,,1,const,,55
p671,,,op6,op1;op2;op3;op4;op5,1,const,,55
p672,2475,INTERACTIVE,op1,,1,const,,55
p672,,,op2,op1,20,linear7,,30
p672,,,op3,op1,5,linear3,,45
p673,2491.293,INTERACTIVE,op1,,1,const,,55
p673,,,op2,op1,20,linear7,,30
p673,,,op3,op2,20,linear7,,30
p674,2491.293,BATCH_PIPELINE,op1,,1,const,,55
p674,,,op2,,5,linear3,,45
p674,,,op3,,2,sqrt,,55
p674,,,op4,,5,linear3,,45
p674,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p675,2520.16,BATCH_PIPELINE,op1,,1,const,,55
p675,,,op2,,5,linear3,,45
p675,,,op3,op1;op2,5,linear3,,45
p676,2520.16,BATCH_PIPELINE,op1,,1,const,,55
p676,,,op2,op1,20,linear7,,30
p676,,,op3,op2,5,linear3,,45
p676,,,op4,op3,15,linear3,,37.5
p677,2546.098,BATCH_PIPELINE,op1,,1,const,,55
p677,,,op2,op1,5,linear3,,45
p677,,,op3,op2,20,linear7,,30
p677,,,op4,op3,20,linear7,,30
p677,,,op5,op4,20,linear7,,30
p678,2546.098,QUERY,op1,,15,linear3,,35
p679,2577.936,QUERY,op1,,15,linear3,,35
p680,2577.936,BATCH_PIPELINE,op1,,1,const,,55
p680,,,op2,op1,15,linear3,,37.5
p680,,,op3,op2,2,sqrt,,55
p680,,,op4,op3,5,linear3,,45
p681,2607.232,INTERACTIVE,op1,,1,const,,55
p681,,,op2,op1,5,linear3,,45
p681,,,op3,op2,40,linear7,,20
p681,,,op4,op3,1,const,,55
p682,2607.232,BATCH_PIPELINE,op1,,1,const,,55
p683,2625,BATCH_PIPELINE,op1,,1,const,,55
p683,,,op2,op1,15,linear3,,37.5
p683,,,op3,op1,5,linear3,,45
p683,,,op4,op1,40,linear7,,20
p683,,,op5,op1,5,linear3,,45
p683,,,op6,op1,2,sqrt,,55
p684,2625,BATCH_PIPELINE,op1,,1,const,,55
p684,,,op2,,80,squared,,10
p684,,,op3,,15,linear3,,37.5
p684,,,op4,op1;op2;op3,2,sqrt,,55
p685,2625,BATCH_PIPELINE,op1,,1,const,,55
p685,,,op2,,20,linear7,,30
p685,,,op3,,20,linear7,,30
p685,,,op4,,15,linear3,,37.5
p685,,,op5,op1;op2;op3;op4,5,linear3,,45
p686,2625,INTERACTIVE,op1,,1,const,,55
p686,,,op2,op1,80,squared,,10
p686,,,op3,op2,5,linear3,,45
p686,,,op4,op3,20,linear7,,30
p686,,,op5,op4,1,const,,55
p687,2625,BATCH_PIPELINE,op1,,1,const,,55
p687,,,op2,,20,linear7,,30
p687,,,op3,,20,linear7,,30
p687,,,op4,,2,sqrt,,55
p687,,,op5,,20,linear7,,30
p687,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p688,2625,INTERACTIVE,op1,,1,const,,55
p688,,,op2,op1,2,sqrt,,55
p688,,,op3,op2,2,sqrt,,55
p688,,,op4,op3,2,sqrt,,55
p688,,,op5,op4,20,linear7,,30
p688,,,op6,op5,2,sqrt,,55
p689,2625,BATCH_PIPELINE,op1,,1,const,,55
p689,,,op2,op1,40,linear7,,20
p689,,,op3,op2,5,linear3,,45
p689,,,op4,op3,5,linear3,,45
p689,,,op5,op4,2,sqrt,,55
p690,2625,BATCH_PIPELINE,op1,,1,const,,55
p690,,,op2,op1,5,linear3,,45
p690,,,op3,op2,1,const,,55
p690,,,op4,op3,2,sqrt,,55
p691,2625,BATCH_PIPELINE,op1,,1,const,,55
p691,,,op2,op1,15,linear3,,37.5
p691,,,op3,op2,5,linear3,,45
p691,,,op4,op3,80,squared,,10
p691,,,op5,op4,15,linear3,,37.5
p692,2625,BATCH_PIPELINE,op1,,1,const,,55
p692,,,op2,op1,15,linear3,,37.5
p692,,,op3,op2,80,squared,,10
p692,,,op4,op3,5,linear3,,45
p692,,,op5,op4,1,const,,55
p692,,,op6,op5,5,linear3,,45
p693,2625,INTERACTIVE,op1,,1,const,,55
p693,,,op2,op1,2,sqrt,,55
p693,,,op3,op2,2,sqrt,,55
p693,,,op4,op3,15,linear3,,37.5
p693,,,op5,op4,40,linear7,,20
p694,2625,QUERY,op1,,15,linear3,,35
p695,2625,QUERY,op1,,15,linear3,,35
p696,2625,BATCH_PIPELINE,op1,,1,const,,55
p696,,,op2,op1,1,const,,55
p696,,,op3,op2,5,linear3,,45
p697,2625,INTERACTIVE,op1,,1,const,,55
p697,,,op2,op1,5,linear3,,45
p697,,,op3,op2,20,linear7,,30
p698,2625,BATCH_PIPELINE,op1,,1,const,,55
p698,,,op2,,2,sqrt,,55
p698,,,op3,,1,const,,55
p698,,,op4,,2,sqrt,,55
p698,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p699,2625,BATCH_PIPELINE,op1,,1,const,,55
p699,,,op2,op1,40,linear7,,20
p700,2625,QUERY,op1,,15,linear3,,35
p701,2625,INTERACTIVE,op1,,1,const,,55
p701,,,op2,op1,15,linear3,,37.5
p701,,,op3,op2,15,linear3,,37.5
p701,,,op4,op3,5,linear3,,45
p701,,,op5,op4,2,sqrt,,55
p701,,,op6,op5,80,squared,,10
p701,,,op7,op6,40,linear7,,20
p702,2625,QUERY,op1,,15,linear3,,35
p703,2625,QUERY,op1,,15,linear3,,35
p704,2625,QUERY,op1,,15,linear3,,35
p705,2625,BATCH_PIPELINE,op1,,1,const,,55
p705,,,op2,op1,1,const,,55
p705,,,op3,op2,1,const,,55
p706,2625,BATCH_PIPELINE,op1,,1,const,,55
p706,,,op2,op1,20,linear7,,30
p706,,,op3,op2,80,squared,,10
p707,2625,INTERACTIVE,op1,,1,const,,55
p707,,,op2,op1,20,linear7,,30
p707,,,op3,op2,40,linear7,,20
p707,,,op4,op3,5,linear3,,45
p708,2625,BATCH_PIPELINE,op1,,1,const,,55
p708,,,op2,,5,linear3,,45
p708,,,op3,,5,linear3,,45
p708,,,op4,,40,linear7,,20
p708,,,op5,op1;op2;op3;op4,40,linear7,,20
p709,2625,BATCH_PIPELINE,op1,,1,const,,55
p709,,,op2,op1,80,squared,,10
p709,,,op3,op2,20,linear7,,30
p709,,,op4,op3,80,squared,,10
p709,,,op5,op4,1,const,,55
p709,,,op6,op5,2,sqrt,,55
p709,,,op7,op6,15,linear3,,37.5
p710,2625,QUERY,op1,,15,linear3,,35
p711,2625,BATCH_PIPELINE,op1,,1,const,,55
p711,,,op2,op1,40,linear7,,20
p711,,,op3,op1,20,linear7,,30
p711,,,op4,op1,2,sqrt,,55
p712,2634.265,BATCH_PIPELINE,op1,,1,const,,55
p712,,,op2,op1,15,linear3,,37.5
p712,,,op3,op2,15,linear3,,37.5
p712,,,op4,op3,5,linear3,,45
p712,,,op5,op4,20,linear7,,30
p712,,,op6,op5,15,linear3,,37.5
p713,2634.265,INTERACTIVE,op1,,1,const,,55
p713,,,op2,op1,1,const,,55
p713,,,op3,op2,2,sqrt,,55
p714,2665.931,BATCH_PIPELINE,op1,,1,const,,55
p714,,,op2,,2,sqrt,,55
p714,,,op3,,40,linear7,,20
p714,,,op4,,5,linear3,,45
p714,,,op5,op1;op2;op3;op4,5,linear3,,45
p715,2665.931,BATCH_PIPELINE,op1,,1,const,,55
p715,,,op2,op1,20,linear7,,30
p716,2682.901,BATCH_PIPELINE,op1,,1,const,,55
p716,,,op2,op1,15,linear3,,37.5
p716,,,op3,op2,40,linear7,,20
p716,,,op4,op3,5,linear3,,45
p716,,,op5,op4,20,linear7,,30
p716,,,op6,op5,2,sqrt,,55
p717,2682.901,INTERACTIVE,op1,,1,const,,55
p717,,,op2,op1,40,linear7,,20
p717,,,op3,op2,5,linear3,,45
p717,,,op4,op3,1,const,,55
p718,2704.781,INTERACTIVE,op1,,1,const,,55
p718,,,op2,op1,5,linear3,,45
p718,,,op3,op2,20,linear7,,30
p718,,,op4,op3,5,linear3,,45
p718,,,op5,op4,5,linear3,,45
p718,,,op6,op5,2,sqrt,,55
p718,,,op7,op6,40,linear7,,20
p719,2704.781,BATCH_PIPELINE,op1,,1,const,,55
p719,,,op2,op1,5,linear3,,45
p719,,,op3,op2,80,squared,,10
p719,,,op4,op3,2,sqrt,,55
p719,,,op5,op4,2,sqrt,,55
p720,2733.804,BATCH_PIPELINE,op1,,1,const,,55
p720,,,op2,op1,2,sqrt,,55
p720,,,op3,op2,40,linear7,,20
p720,,,op4,op3,15,linear3,,37.5
p721,2733.804,INTERACTIVE,op1,,1,const,,55
p721,,,op2,,80,squared,,10
p721,,,op3,,5,linear3,,45
p721,,,op4,op1;op2;op3,5,linear3,,45
p722,2772.026,BATCH_PIPELINE,op1,,1,const,,55
p722,,,op2,op1,15,linear3,,37.5
p722,,,op3,op2,15,linear3,,37.5
p722,,,op4,op3,80,squared,,10
p723,2772.026,QUERY,op1,,15,linear3,,35
p724,2775,INTERACTIVE,op1,,1,const,,55
p724,,,op2,,15,linear3,,37.5
p724,,,op3,,15,linear3,,37.5
p724,,,op4,,5,linear3,,45
p724,,,op5,op1;op2;op3;op4,5,linear3,,45
p725,2775,INTERACTIVE,op1,,1,const,,55
p725,,,op2,op1,80,squared,,10
p725,,,op3,op2,2,sqrt,,55
p725,,,op4,op3,15,linear3,,37.5
p726,2775,INTERACTIVE,op1,,1,const,,55
p726,,,op2,op1,5,linear3,,45
p726,,,op3,op2,40,linear7,,20
p726,,,op4,op3,15,linear3,,37.5
p726,,,op5,op4,20,linear7,,30
p727,2775,INTERACTIVE,op1,,1,const,,55
p727,,,op2,op1,80,squared,,10
p727,,,op3,op2,40,linear7,,20
p727,,,op4,op3,20,linear7,,30
p727,,,op5,op4,2,sqrt,,55
p727,,,op6,op5,15,linear3,,37.5
p727,,,op7,op6,5,linear3,,45
p728,2775,BATCH_PIPELINE,op1,,1,const,,55
p728,,,op2,op1,40,linear7,,20
p728,,,op3,op2,5,linear3,,45
p728,,,op4,op3,5,linear3,,45
p729,2775,BATCH_PIPELINE,op1,,1,const,,55
p729,,,op2,,1,const,,55
p729,,,op3,,15,linear3,,37.5
p729,,,op4,,20,linear7,,30
p729,,,op5,op1;op2;op3;op4,5,linear3,,45
p730,2775,INTERACTIVE,op1,,1,const,,55
p730,,,op2,op1,1,const,,55
p730,,,op3,op2,2,sqrt,,55
p730,,,op4,op3,20,linear7,,30
p730,,,op5,op4,5,linear3,,45
p731,2775,INTERACTIVE,op1,,1,const,,55
p731,,,op2,op1,15,linear3,,37.5
p731,,,op3,op2,5,linear3,,45
p731,,,op4,op3,2,sqrt,,55
p731,,,op5,op4,1,const,,55
p731,,,op6,op5,20,linear7,,30
p731,,,op7,op6,15,linear3,,37.5
p732,2775,INTERACTIVE,op1,,1,const,,55
p732,,,op2,op1,1,const,,55
p732,,,op3,op2,2,sqrt,,55
p732,,,op4,op3,1,const,,55
p733,2775,INTERACTIVE,op1,,1,const,,55
p733,,,op2,op1,1,const,,55
p733,,,op3,op1,5,linear3,,45
p733,,,op4,op1,5,linear3,,45
p733,,,op5,op1,1,const,,55
p733,,,op6,op1,80,squared,,10
p734,2775,INTERACTIVE,op1,,1,const,,55
p734,,,op2,op1,20,linear7,,30
p734,,,op3,op2,5,linear3,,45
p734,,,op4,op3,5,linear3,,45
p734,,,op5,op4,20,linear7,,30
p735,2775,BATCH_PIPELINE,op1,,1,const,,55
p735,,,op2,op1,40,linear7,,20
p735,,,op3,op2,1,const,,55
p735,,,op4,op3,2,sqrt,,55
p735,,,op5,op4,1,const,,55
p735,,,op6,op5,15,linear3,,37.5
p736,2775,QUERY,op1,,15,linear3,,35
p737,2775,BATCH_PIPELINE,op1,,1,const,,55
p737,,,op2,op1,5,linear3,,45
p737,,,op3,op2,5,linear3,,45
p738,2775,BATCH_PIPELINE,op1,,1,const,,55
p738,,,op2,,40,linear7,,20
p738,,,op3,,2,sqrt,,55
p738,,,op4,,15,linear3,,37.5
p738,,,op5,,5,linear3,,45
p738,,,op6,op1;op2;op3;op4;op5,1,const,,55
p739,2775,INTERACTIVE,op1,,1,const,,55
p739,,,op2,op1,2,sqrt,,55
p739,,,op3,op2,5,linear3,,45
p739,,,op4,op3,2,sqrt,,55
p740,2775,QUERY,op1,,15,linear3,,35
p741,2775,BATCH_PIPELINE,op1,,1,const,,55
p741,,,op2,op1,40,linear7,,20
p741,,,op3,op1,20,linear7,,30
p741,,,op4,op1,1,const,,55
p741,,,op5,op1,2,sqrt,,55
p742,2775,INTERACTIVE,op1,,1,const,,55
p742,,,op2,,1,const,,55
p742,,,op3,,5,linear3,,45
p742,,,op4,,1,const,,55
p742,,,op5,op1;op2;op3;op4,5,linear3,,45
p743,2775,QUERY,op1,,15,linear3,,35
p744,2775,BATCH_PIPELINE,op1,,1,const,,55
p744,,,op2,op1,20,linear7,,30
p744,,,op3,op2,5,linear3,,45
p744,,,op4,op3,20,linear7,,30
p744,,,op5,op4,1,const,,55
p745,2775,INTERACTIVE,op1,,1,const,,55
p745,,,op2,op1,5,linear3,,45
p745,,,op3,op1,1,const,,55
p745,,,op4,op1,15,linear3,,37.5
p745,,,op5,op1,1,const,,55
p746,2775,BATCH_PIPELINE,op1,,1,const,,55
p746,,,op2,op1,15,linear3,,37.5
p746,,,op3,op2,2,sqrt,,55
p746,,,op4,op3,5,linear3,,45
p746,,,op5,op4,1,const,,55
p747,2775,QUERY,op1,,15,linear3,,35
p748,2775,BATCH_PIPELINE,op1,,1,const,,55
p748,,,op2,op1,5,linear3,,45
p748,,,op3,op2,2,sqrt,,55
p748,,,op4,op3,15,linear3,,37.5
p748,,,op5,op4,15,linear3,,37.5
p748,,,op6,op5,5,linear3,,45
p748,,,op7,op6,40,linear7,,20
p748,,,op8,op7,2,sqrt,,55
p749,2775,BATCH_PIPELINE,op1,,1,const,,55
p749,,,op2,op1,5,linear3,,45
p749,,,op3,op1,80,squared,,10
p749,,,op4,op1,2,sqrt,,55
p749,,,op5,op1,15,linear3,,37.5
p750,2775,BATCH_PIPELINE,op1,,1,const,,55
p750,,,op2,op1,2,sqrt,,55
p750,,,op3,op2,20,linear7,,30
p750,,,op4,op3,15,linear3,,37.5
p750,,,op5,op4,2,sqrt,,55
p750,,,op6,op5,20,linear7,,30
p750,,,op7,op6,15,linear3,,37.5
p751,2775,BATCH_PIPELINE,op1,,1,const,,55
p751,,,op2,op1,15,linear3,,37.5
p751,,,op3,op1,15,linear3,,37.5
p751,,,op4,op1,2,sqrt,,55
p752,2775,BATCH_PIPELINE,op1,,1,const,,55
p752,,,op2,op1,5,linear3,,45
p752,,,op3,op2,80,squared,,10
p753,2775,BATCH_PIPELINE,op1,,1,const,,55
p753,,,op2,op1,15,linear3,,37.5
p753,,,op3,op2,1,const,,55
p753,,,op4,op3,5,linear3,,45
p754,2784.1910000000003,BATCH_PIPELINE,op1,,1,const,,55
p754,,,op2,op1,1,const,,55
p754,,,op3,op2,40,linear7,,20
p754,,,op4,op3,1,const,,55
p754,,,op5,op4,20,linear7,,30
p755,2784.1910000000003,BATCH_PIPELINE,op1,,1,const,,55
p755,,,op2,op1,1,const,,55
p755,,,op3,op2,2,sqrt,,55
p755,,,op4,op3,20,linear7,,30
p755,,,op5,op4,5,linear3,,45
p755,,,op6,op5,5,linear3,,45
p755,,,op7,op6,40,linear7,,20
p756,2808.576,BATCH_PIPELINE,op1,,1,const,,55
p756,,,op2,op1,5,linear3,,45
p756,,,op3,op1,5,linear3,,45
p756,,,op4,op1,1,const,,55
p756,,,op5,op1,1,const,,55
p756,,,op6,op1,15,linear3,,37.5
p757,2808.576,INTERACTIVE,op1,,1,const,,55
p757,,,op2,op1,1,const,,55
p757,,,op3,op2,5,linear3,,45
p757,,,op4,op3,15,linear3,,37.5
p757,,,op5,op4,2,sqrt,,55
p758,2849.313,BATCH_PIPELINE,op1,,1,const,,55
p758,,,op2,op1,1,const,,55
p758,,,op3,op2,5,linear3,,45
p758,,,op4,op3,15,linear3,,37.5
p758,,,op5,op4,2,sqrt,,55
p759,2849.313,INTERACTIVE,op1,,1,const,,55
p759,,,op2,op1,40,linear7,,20
p759,,,op3,op1,15,linear3,,37.5
p760,2865.418,BATCH_PIPELINE,op1,,1,const,,55
p760,,,op2,op1,1,const,,55
p760,,,op3,op2,40,linear7,,20
p760,,,op4,op3,15,linear3,,37.5
p760,,,op5,op4,2,sqrt,,55
p761,2865.418,BATCH_PIPELINE,op1,,1,const,,55
p761,,,op2,op1,15,linear3,,37.5
p761,,,op3,op2,80,squared,,10
p761,,,op4,op3,80,squared,,10
p762,2898.116,BATCH_PIPELINE,op1,,1,const,,55
p762,,,op2,op1,20,linear7,,30
p762,,,op3,op2,2,sqrt,,55
p762,,,op4,op3,15,linear3,,37.5
p762,,,op5,op4,5,linear3,,45
