pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p358,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,1,const,,55
p359,300.547,QUERY,op1,,15,linear3,,35
p360,300.547,BATCH_PIPELINE,op1,,1,const,,55
p360,,,op2,op1,5,linear3,,45
p360,,,op3,op2,80,squared,,10
p361,311.277,BATCH_PIPELINE,op1,,1,const,,55
p361,,,op2,op1,40,linear7,,20
p361,,,op3,op2,1,const,,55
p361,,,op4,op3,40,linear7,,20
p361,,,op5,op4,5,linear3,,45
p361,,,op6,op5,2,sqrt,,55
p361,,,op7,op6,5,linear3,,45
p361,,,op8,op7,15,linear3,,37.5
p361,,,op9,op8,5,linear3,,45
p361,,,op10,op9,20,linear7,,30
p362,311.277,QUERY,op1,,15,linear3,,35
p363,311.277,BATCH_PIPELINE,op1,,1,const,,55
p363,,,op2,op1,5,linear3,,45
p363,,,op3,op2,15,linear3,,37.5
p363,,,op4,op3,20,linear7,,30
p363,,,op5,op4,80,squared,,10
p363,,,op6,op5,40,linear7,,20
p363,,,op7,op6,40,linear7,,20
p363,,,op8,op7,80,squared,,10
p364,311.277,BATCH_PIPELINE,op1,,1,const,,55
p364,,,op2,op1,2,sqrt,,55
p364,,,op3,op2,5,linear3,,45
p364,,,op4,op3,5,linear3,,45
p364,,,op5,op4,20,linear7,,30
p364,,,op6,op5,5,linear3,,45
p364,,,op7,op6,15,linear3,,37.5
p364,,,op8,op7,40,linear7,,20
p365,311.277,BATCH_PIPELINE,op1,,1,const,,55
p365,,,op2,,40,linear7,,20
p365,,,op3,,20,linear7,,30
p365,,,op4,,1,const,,55
p365,,,op5,,5,linear3,,45
p365,,,op6,,15,linear3,,37.5
p365,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p366,311.277,BATCH_PIPELINE,op1,,1,const,,55
p366,,,op2,op1,15,linear3,,37.5
p366,,,op3,op1,2,sqrt,,55
p366,,,op4,op1,5,linear3,,45
p366,,,op5,op1,15,linear3,,37.5
p366,,,op6,op1,15,linear3,,37.5
p366,,,op7,op1,1,const,,55
p366,,,op8,op1,5,linear3,,45
p367,311.277,INTERACTIVE,op1,,1,const,,55
p367,,,op2,op1,20,linear7,,30
p367,,,op3,op2,2,sqrt,,55
p367,,,op4,op3,1,const,,55
p367,,,op5,op4,5,linear3,,45
p367,,,op6,op5,40,linear7,,20
p367,,,op7,op6,80,squared,,10
p368,311.277,BATCH_PIPELINE,op1,,1,const,,55
p368,,,op2,op1,15,linear3,,37.5
p368,,,op3,op2,15,linear3,,37.5
p368,,,op4,op3,20,linear7,,30
p368,,,op5,op4,2,sqrt,,55
p369,311.277,BATCH_PIPELINE,op1,,1,const,,55
p369,,,op2,,2,sqrt,,55
p369,,,op3,,5,linear3,,45
p369,,,op4,,1,const,,55
p369,,,op5,,2,sqrt,,55
p369,,,op6,,5,linear3,,45
p369,,,op7,,2,sqrt,,55
p369,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p370,311.277,QUERY,op1,,15,linear3,,35
p371,315.194,BATCH_PIPELINE,op1,,1,const,,55
p371,,,op2,op1,1,const,,55
p371,,,op3,op2,15,linear3,,37.5
p371,,,op4,op3,5,linear3,,45
p371,,,op5,op4,15,linear3,,37.5
p371,,,op6,op5,15,linear3,,37.5
p372,315.194,BATCH_PIPELINE,op1,,1,const,,55
p372,,,op2,op1,5,linear3,,45
p372,,,op3,op2,15,linear3,,37.5
p372,,,op4,op3,2,sqrt,,55
p373,315.194,BATCH_PIPELINE,op1,,1,const,,55
p373,,,op2,op1,5,linear3,,45
p373,,,op3,op1,15,linear3,,37.5
p373,,,op4,op1,15,linear3,,37.5
p373,,,op5,op1,80,squared,,10
p373,,,op6,op1,2,sqrt,,55
p373,,,op7,op1,15,linear3,,37.5
p374,315.194,BATCH_PIPELINE,op1,,1,const,,55
p374,,,op2,,1,const,,55
p374,,,op3,,5,linear3,,45
p374,,,op4,,2,sqrt,,55
p374,,,op5,,1,const,,55
p374,,,op6,,2,sqrt,,55
p374,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p375,315.194,BATCH_PIPELINE,op1,,1,const,,55
p375,,,op2,op1,5,linear3,,45
p375,,,op3,op2,1,const,,55
p375,,,op4,op3,5,linear3,,45
p375,,,op5,op4,15,linear3,,37.5
p375,,,op6,op5,20,linear7,,30
p375,,,op7,op6,2,sqrt,,55
p375,,,op8,op7,40,linear7,,20
p375,,,op9,op8,1,const,,55
p376,315.194,BATCH_PIPELINE,op1,,1,const,,55
p376,,,op2,,5,linear3,,45
p376,,,op3,,80,squared,,10
p376,,,op4,,20,linear7,,30
p376,,,op5,,15,linear3,,37.5
p376,,,op6,,1,const,,55
p376,,,op7,,1,const,,55
p376,,,op8,,15,linear3,,37.5
p376,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p377,315.194,BATCH_PIPELINE,op1,,1,const,,55
p377,,,op2,op1,40,linear7,,20
p377,,,op3,op2,15,linear3,,37.5
p377,,,op4,op3,40,linear7,,20
p377,,,op5,op4,15,linear3,,37.5
p377,,,op6,op5,5,linear3,,45
p377,,,op7,op6,40,linear7,,20
p377,,,op8,op7,2,sqrt,,55
p378,315.194,BATCH_PIPELINE,op1,,1,const,,55
p378,,,op2,op1,20,linear7,,30
p378,,,op3,op2,80,squared,,10
p378,,,op4,op3,20,linear7,,30
p378,,,op5,op4,1,const,,55
p378,,,op6,op5,80,squared,,10
p378,,,op7,op6,5,linear3,,45
p378,,,op8,op7,15,linear3,,37.5
p379,315.194,BATCH_PIPELINE,op1,,1,const,,55
p379,,,op2,op1,15,linear3,,37.5
p379,,,op3,op2,5,linear3,,45
p379,,,op4,op3,80,squared,,10
p379,,,op5,op4,80,squared,,10
p379,,,op6,op5,15,linear3,,37.5
p379,,,op7,op6,15,linear3,,37.5
p379,,,op8,op7,5,linear3,,45
p379,,,op9,op8,40,linear7,,20
p380,315.194,BATCH_PIPELINE,op1,,1,const,,55
p380,,,op2,op1,5,linear3,,45
p380,,,op3,op2,15,linear3,,37.5
p380,,,op4,op3,1,const,,55
p380,,,op5,op4,20,linear7,,30
p380,,,op6,op5,80,squared,,10
p380,,,op7,op6,20,linear7,,30
p381,327.484,BATCH_PIPELINE,op1,,1,const,,55
p381,,,op2,op1,5,linear3,,45
p381,,,op3,op2,20,linear7,,30
p381,,,op4,op3,15,linear3,,37.5
p381,,,op5,op4,1,const,,55
p381,,,op6,op5,1,const,,55
p381,,,op7,op6,1,const,,55
p381,,,op8,op7,20,linear7,,30
p382,327.484,BATCH_PIPELINE,op1,,1,const,,55
p382,,,op2,op1,80,squared,,10
p382,,,op3,op1,40,linear7,,20
p382,,,op4,op1,1,const,,55
p382,,,op5,op1,5,linear3,,45
p382,,,op6,op1,40,linear7,,20
p382,,,op7,op1,20,linear7,,30
p382,,,op8,op1,1,const,,55
p382,,,op9,op1,20,linear7,,30
p382,,,op10,op1,1,const,,55
p383,327.484,BATCH_PIPELINE,op1,,1,const,,55
p383,,,op2,op1,5,linear3,,45
p383,,,op3,op2,20,linear7,,30
p383,,,op4,op3,40,linear7,,20
p383,,,op5,op4,40,linear7,,20
p383,,,op6,op5,20,linear7,,30
p383,,,op7,op6,40,linear7,,20
p383,,,op8,op7,20,linear7,,30
p383,,,op9,op8,15,linear3,,37.5
p383,,,op10,op9,15,linear3,,37.5
p384,327.484,INTERACTIVE,op1,,1,const,,55
p384,,,op2,op1,15,linear3,,37.5
p384,,,op3,op2,20,linear7,,30
p384,,,op4,op3,80,squared,,10
p384,,,op5,op4,15,linear3,,37.5
p385,327.484,BATCH_PIPELINE,op1,,1,const,,55
p385,,,op2,,20,linear7,,30
p385,,,op3,,5,linear3,,45
p385,,,op4,,40,linear7,,20
p385,,,op5,,20,linear7,,30
p385,,,op6,,1,const,,55
p385,,,op7,,15,linear3,,37.5
p385,,,op8,,80,squared,,10
p385,,,op9,,5,linear3,,45
p385,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,20,linear7,,30
p386,327.484,BATCH_PIPELINE,op1,,1,const,,55
p386,,,op2,,1,const,,55
p386,,,op3,,2,sqrt,,55
p386,,,op4,,40,linear7,,20
p386,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p387,327.484,BATCH_PIPELINE,op1,,1,const,,55
p387,,,op2,op1,15,linear3,,37.5
p387,,,op3,op2,20,linear7,,30
p387,,,op4,op3,2,sqrt,,55
p387,,,op5,op4,15,linear3,,37.5
p387,,,op6,op5,5,linear3,,45
p387,,,op7,op6,1,const,,55
p387,,,op8,op7,2,sqrt,,55
p388,327.484,BATCH_PIPELINE,op1,,1,const,,55
p388,,,op2,op1,1,const,,55
p388,,,op3,op2,5,linear3,,45
p388,,,op4,op3,80,squared,,10
p388,,,op5,op4,5,linear3,,45
p388,,,op6,op5,40,linear7,,20
p388,,,op7,op6,15,linear3,,37.5
p388,,,op8,op7,20,linear7,,30
p389,327.484,BATCH_PIPELINE,op1,,1,const,,55
p389,,,op2,op1,20,linear7,,30
p389,,,op3,op2,2,sqrt,,55
p389,,,op4,op3,15,linear3,,37.5
p389,,,op5,op4,15,linear3,,37.5
p389,,,op6,op5,5,linear3,,45
p389,,,op7,op6,20,linear7,,30
p389,,,op8,op7,5,linear3,,45
p389,,,op9,op8,2,sqrt,,55
p390,327.484,INTERACTIVE,op1,,1,const,,55
p390,,,op2,op1,20,linear7,,30
p390,,,op3,op2,5,linear3,,45
p390,,,op4,op3,2,sqrt,,55
p390,,,op5,op4,40,linear7,,20
p390,,,op6,op5,1,const,,55
p390,,,op7,op6,40,linear7,,20
p390,,,op8,op7,15,linear3,,37.5
p390,,,op9,op8,15,linear3,,37.5
p390,,,op10,op9,20,linear7,,30
p391,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p391,,,op2,,1,const,,55
p391,,,op3,,5,linear3,,45
p391,,,op4,,40,linear7,,20
p391,,,op5,,80,squared,,10
p391,,,op6,,20,linear7,,30
p391,,,op7,,1,const,,55
p391,,,op8,,20,linear7,,30
p391,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p392,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p392,,,op2,op1,15,linear3,,37.5
p392,,,op3,op2,2,sqrt,,55
p392,,,op4,op3,1,const,,55
p392,,,op5,op4,15,linear3,,37.5
p392,,,op6,op5,15,linear3,,37.5
p392,,,op7,op6,20,linear7,,30
p392,,,op8,op7,1,const,,55
p392,,,op9,op8,20,linear7,,30
p393,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p393,,,op2,op1,15,linear3,,37.5
p393,,,op3,op2,80,squared,,10
p393,,,op4,op3,2,sqrt,,55
p393,,,op5,op4,15,linear3,,37.5
p393,,,op6,op5,2,sqrt,,55
p393,,,op7,op6,5,linear3,,45
p393,,,op8,op7,15,linear3,,37.5
p394,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p394,,,op2,op1,5,linear3,,45
p394,,,op3,op2,80,squared,,10
p394,,,op4,op3,5,linear3,,45
p394,,,op5,op4,5,linear3,,45
p394,,,op6,op5,1,const,,55
p394,,,op7,op6,40,linear7,,20
p394,,,op8,op7,40,linear7,,20
p394,,,op9,op8,80,squared,,10
p394,,,op10,op9,1,const,,55
p394,,,op11,op10,80,squared,,10
p395,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p395,,,op2,op1,80,squared,,10
p395,,,op3,op2,20,linear7,,30
p395,,,op4,op3,15,linear3,,37.5
p395,,,op5,op4,20,linear7,,30
p395,,,op6,op5,2,sqrt,,55
p395,,,op7,op6,5,linear3,,45
p395,,,op8,op7,5,linear3,,45
p395,,,op9,op8,1,const,,55
p396,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p396,,,op2,op1,15,linear3,,37.5
p396,,,op3,op2,5,linear3,,45
p396,,,op4,op3,15,linear3,,37.5
p396,,,op5,op4,2,sqrt,,55
p396,,,op6,op5,2,sqrt,,55
p396,,,op7,op6,40,linear7,,20
p396,,,op8,op7,15,linear3,,37.5
p396,,,op9,op8,80,squared,,10
p396,,,op10,op9,15,linear3,,37.5
p397,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p397,,,op2,,20,linear7,,30
p397,,,op3,,40,linear7,,20
p397,,,op4,,2,sqrt,,55
p397,,,op5,,5,linear3,,45
p397,,,op6,,5,linear3,,45
p397,,,op7,,1,const,,55
p397,,,op8,,5,linear3,,45
p397,,,op9,,40,linear7,,20
p397,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p398,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p398,,,op2,,15,linear3,,37.5
p398,,,op3,,2,sqrt,,55
p398,,,op4,op1;op2;op3,5,linear3,,45
p399,337.79200000000003,BATCH_PIPELINE,op1,,1,const,,55
p399,,,op2,op1,40,linear7,,20
p399,,,op3,op2,15,linear3,,37.5
p399,,,op4,op3,80,squared,,10
p399,,,op5,op4,15,linear3,,37.5
p399,,,op6,op5,20,linear7,,30
p399,,,op7,op6,20,linear7,,30
p399,,,op8,op7,20,linear7,,30
p399,,,op9,op8,15,linear3,,37.5
p399,,,op10,op9,5,linear3,,45
p400,337.79200000000003,INTERACTIVE,op1,,1,const,,55
p400,,,op2,op1,15,linear3,,37.5
p400,,,op3,op2,20,linear7,,30
p400,,,op4,op3,5,linear3,,45
p400,,,op5,op4,20,linear7,,30
p400,,,op6,op5,15,linear3,,37.5
p401,343.233,BATCH_PIPELINE,op1,,1,const,,55
p401,,,op2,op1,15,linear3,,37.5
p401,,,op3,op2,20,linear7,,30
p401,,,op4,op3,20,linear7,,30
p401,,,op5,op4,20,linear7,,30
p402,343.233,BATCH_PIPELINE,op1,,1,const,,55
p402,,,op2,op1,2,sqrt,,55
p402,,,op3,op2,20,linear7,,30
p402,,,op4,op3,2,sqrt,,55
p402,,,op5,op4,15,linear3,,37.5
p403,343.233,BATCH_PIPELINE,op1,,1,const,,55
p403,,,op2,op1,5,linear3,,45
p403,,,op3,op2,2,sqrt,,55
p403,,,op4,op3,15,linear3,,37.5
p403,,,op5,op4,1,const,,55
p403,,,op6,op5,20,linear7,,30
p403,,,op7,op6,80,squared,,10
p403,,,op8,op7,40,linear7,,20
p403,,,op9,op8,20,linear7,,30
p404,343.233,BATCH_PIPELINE,op1,,1,const,,55
p404,,,op2,op1,40,linear7,,20
p404,,,op3,op2,2,sqrt,,55
p404,,,op4,op3,2,sqrt,,55
p405,343.233,BATCH_PIPELINE,op1,,1,const,,55
p405,,,op2,op1,15,linear3,,37.5
p405,,,op3,op1,2,sqrt,,55
p405,,,op4,op1,2,sqrt,,55
p405,,,op5,op1,2,sqrt,,55
p406,343.233,BATCH_PIPELINE,op1,,1,const,,55
p406,,,op2,op1,20,linear7,,30
p406,,,op3,op2,5,linear3,,45
p406,,,op4,op3,5,linear3,,45
p406,,,op5,op4,20,linear7,,30
p406,,,op6,op5,20,linear7,,30
p406,,,op7,op6,5,linear3,,45
p407,343.233,QUERY,op1,,15,linear3,,35
p408,343.233,BATCH_PIPELINE,op1,,1,const,,55
p408,,,op2,op1,20,linear7,,30
p408,,,op3,op2,20,linear7,,30
p408,,,op4,op3,15,linear3,,37.5
p408,,,op5,op4,15,linear3,,37.5
p408,,,op6,op5,20,linear7,,30
p409,343.233,BATCH_PIPELINE,op1,,1,const,,55
p409,,,op2,op1,40,linear7,,20
p409,,,op3,op2,15,linear3,,37.5
p409,,,op4,op3,20,linear7,,30
p409,,,op5,op4,15,linear3,,37.5
p409,,,op6,op5,15,linear3,,37.5
p409,,,op7,op6,2,sqrt,,55
p409,,,op8,op7,20,linear7,,30
p409,,,op9,op8,80,squared,,10
p410,343.233,BATCH_PIPELINE,op1,,1,const,,55
p410,,,op2,op1,5,linear3,,45
p410,,,op3,op2,80,squared,,10
p410,,,op4,op3,2,sqrt,,55
p410,,,op5,op4,5,linear3,,45
p410,,,op6,op5,1,const,,55
p410,,,op7,op6,2,sqrt,,55
p410,,,op8,op7,1,const,,55
p411,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p411,,,op2,op1,20,linear7,,30
p411,,,op3,op2,2,sqrt,,55
p411,,,op4,op3,40,linear7,,20
p411,,,op5,op4,5,linear3,,45
p411,,,op6,op5,2,sqrt,,55
p411,,,op7,op6,5,linear3,,45
p412,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p412,,,op2,op1,5,linear3,,45
p412,,,op3,op2,1,const,,55
p412,,,op4,op3,15,linear3,,37.5
p412,,,op5,op4,1,const,,55
p412,,,op6,op5,5,linear3,,45
p412,,,op7,op6,20,linear7,,30
p413,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p413,,,op2,op1,40,linear7,,20
p413,,,op3,op2,40,linear7,,20
p413,,,op4,op3,20,linear7,,30
p413,,,op5,op4,40,linear7,,20
p413,,,op6,op5,20,linear7,,30
p413,,,op7,op6,5,linear3,,45
p413,,,op8,op7,1,const,,55
p413,,,op9,op8,20,linear7,,30
p414,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p414,,,op2,op1,2,sqrt,,55
p414,,,op3,op1,20,linear7,,30
p414,,,op4,op1,15,linear3,,37.5
p414,,,op5,op1,1,const,,55
p414,,,op6,op1,15,linear3,,37.5
p414,,,op7,op1,1,const,,55
p414,,,op8,op1,2,sqrt,,55
p414,,,op9,op1,40,linear7,,20
p414,,,op10,op1,80,squared,,10
p415,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p415,,,op2,op1,80,squared,,10
p415,,,op3,op2,5,linear3,,45
p415,,,op4,op3,5,linear3,,45
p415,,,op5,op4,80,squared,,10
p415,,,op6,op5,5,linear3,,45
p415,,,op7,op6,20,linear7,,30
p416,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p416,,,op2,op1,2,sqrt,,55
p416,,,op3,op1,20,linear7,,30
p416,,,op4,op1,15,linear3,,37.5
p416,,,op5,op1,5,linear3,,45
p416,,,op6,op1,2,sqrt,,55
p416,,,op7,op1,5,linear3,,45
p417,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p417,,,op2,op1,2,sqrt,,55
p417,,,op3,op2,15,linear3,,37.5
p417,,,op4,op3,15,linear3,,37.5
p417,,,op5,op4,20,linear7,,30
p417,,,op6,op5,15,linear3,,37.5
p417,,,op7,op6,5,linear3,,45
p417,,,op8,op7,5,linear3,,45
p417,,,op9,op8,5,linear3,,45
p418,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p418,,,op2,,15,linear3,,37.5
p418,,,op3,,15,linear3,,37.5
p418,,,op4,,80,squared,,10
p418,,,op5,,5,linear3,,45
p418,,,op6,,40,linear7,,20
p418,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p419,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p419,,,op2,op1,5,linear3,,45
p419,,,op3,op2,20,linear7,,30
p419,,,op4,op3,15,linear3,,37.5
p419,,,op5,op4,15,linear3,,37.5
p419,,,op6,op5,1,const,,55
p419,,,op7,op6,2,sqrt,,55
p420,353.65500000000003,BATCH_PIPELINE,op1,,1,const,,55
p420,,,op2,op1,80,squared,,10
p420,,,op3,op2,15,linear3,,37.5
p420,,,op4,op3,20,linear7,,30
p420,,,op5,op4,5,linear3,,45
p420,,,op6,op5,5,linear3,,45
p420,,,op7,op6,5,linear3,,45
p421,359.544,BATCH_PIPELINE,op1,,1,const,,55
p421,,,op2,op1,15,linear3,,37.5
p421,,,op3,op2,1,const,,55
p421,,,op4,op3,15,linear3,,37.5
p421,,,op5,op4,80,squared,,10
p421,,,op6,op5,20,linear7,,30
p421,,,op7,op6,2,sqrt,,55
p421,,,op8,op7,20,linear7,,30
p422,359.544,BATCH_PIPELINE,op1,,1,const,,55
p422,,,op2,op1,15,linear3,,37.5
p422,,,op3,op2,1,const,,55
p422,,,op4,op3,1,const,,55
p422,,,op5,op4,15,linear3,,37.5
p423,359.544,BATCH_PIPELINE,op1,,1,const,,55
p423,,,op2,op1,20,linear7,,30
p423,,,op3,op1,1,const,,55
p423,,,op4,op1,80,squared,,10
p423,,,op5,op1,1,const,,55
p423,,,op6,op1,2,sqrt,,55
p423,,,op7,op1,20,linear7,,30
p423,,,op8,op1,80,squared,,10
p424,359.544,BATCH_PIPELINE,op1,,1,const,,55
p424,,,op2,op1,2,sqrt,,55
p424,,,op3,op2,5,linear3,,45
p424,,,op4,op3,1,const,,55
p424,,,op5,op4,1,const,,55
p424,,,op6,op5,20,linear7,,30
p424,,,op7,op6,1,const,,55
p424,,,op8,op7,15,linear3,,37.5
p424,,,op9,op8,1,const,,55
p425,359.544,INTERACTIVE,op1,,1,const,,55
p425,,,op2,op1,20,linear7,,30
p425,,,op3,op2,80,squared,,10
p425,,,op4,op3,5,linear3,,45
p425,,,op5,op4,15,linear3,,37.5
p425,,,op6,op5,2,sqrt,,55
p425,,,op7,op6,5,linear3,,45
p426,359.544,INTERACTIVE,op1,,1,const,,55
p426,,,op2,op1,1,const,,55
p426,,,op3,op2,1,const,,55
p426,,,op4,op3,2,sqrt,,55
p426,,,op5,op4,20,linear7,,30
p426,,,op6,op5,1,const,,55
p427,359.544,BATCH_PIPELINE,op1,,1,const,,55
p427,,,op2,op1,15,linear3,,37.5
p427,,,op3,op1,20,linear7,,30
p427,,,op4,op1,20,linear7,,30
p427,,,op5,op1,1,const,,55
p427,,,op6,op1,5,linear3,,45
p427,,,op7,op1,1,const,,55
p427,,,op8,op1,80,squared,,10
p427,,,op9,op1,1,const,,55
p427,,,op10,op1,2,sqrt,,55
p427,,,op11,op1,2,sqrt,,55
p428,359.544,BATCH_PIPELINE,op1,,1,const,,55
p428,,,op2,op1,5,linear3,,45
p428,,,op3,op2,1,const,,55
p428,,,op4,op3,1,const,,55
p428,,,op5,op4,5,linear3,,45
p428,,,op6,op5,5,linear3,,45
p428,,,op7,op6,2,sqrt,,55
p428,,,op8,op7,15,linear3,,37.5
p428,,,op9,op8,15,linear3,,37.5
p428,,,op10,op9,15,linear3,,37.5
p429,359.544,QUERY,op1,,15,linear3,,35
p430,359.544,BATCH_PIPELINE,op1,,1,const,,55
p430,,,op2,op1,20,linear7,,30
p430,,,op3,op2,20,linear7,,30
p430,,,op4,op3,1,const,,55
p430,,,op5,op4,1,const,,55
p430,,,op6,op5,2,sqrt,,55
p430,,,op7,op6,2,sqrt,,55
p430,,,op8,op7,20,linear7,,30
p430,,,op9,op8,15,linear3,,37.5
p431,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p431,,,op2,op1,20,linear7,,30
p431,,,op3,op2,15,linear3,,37.5
p431,,,op4,op3,80,squared,,10
p431,,,op5,op4,15,linear3,,37.5
p431,,,op6,op5,5,linear3,,45
p431,,,op7,op6,2,sqrt,,55
p431,,,op8,op7,20,linear7,,30
p432,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p432,,,op2,,1,const,,55
p432,,,op3,,15,linear3,,37.5
p432,,,op4,,15,linear3,,37.5
p432,,,op5,,2,sqrt,,55
p432,,,op6,,80,squared,,10
p432,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p433,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p433,,,op2,,2,sqrt,,55
p433,,,op3,,40,linear7,,20
p433,,,op4,,2,sqrt,,55
p433,,,op5,,2,sqrt,,55
p433,,,op6,,40,linear7,,20
p433,,,op7,,40,linear7,,20
p433,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p434,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p434,,,op2,,2,sqrt,,55
p434,,,op3,,2,sqrt,,55
p434,,,op4,,2,sqrt,,55
p434,,,op5,,2,sqrt,,55
p434,,,op6,,1,const,,55
p434,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p435,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p435,,,op2,op1,15,linear3,,37.5
p435,,,op3,op1,15,linear3,,37.5
p435,,,op4,op1,5,linear3,,45
p435,,,op5,op1,20,linear7,,30
p435,,,op6,op1,20,linear7,,30
p435,,,op7,op1,15,linear3,,37.5
p435,,,op8,op1,5,linear3,,45
p435,,,op9,op1,5,linear3,,45
p435,,,op10,op1,1,const,,55
p435,,,op11,op1,2,sqrt,,55
p436,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p436,,,op2,op1,40,linear7,,20
p436,,,op3,op2,2,sqrt,,55
p436,,,op4,op3,15,linear3,,37.5
p436,,,op5,op4,2,sqrt,,55
p437,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p437,,,op2,op1,2,sqrt,,55
p437,,,op3,op2,40,linear7,,20
p437,,,op4,op3,5,linear3,,45
p437,,,op5,op4,2,sqrt,,55
p437,,,op6,op5,1,const,,55
p438,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p438,,,op2,op1,80,squared,,10
p438,,,op3,op2,80,squared,,10
p438,,,op4,op3,5,linear3,,45
p438,,,op5,op4,5,linear3,,45
p438,,,op6,op5,20,linear7,,30
p438,,,op7,op6,2,sqrt,,55
p438,,,op8,op7,40,linear7,,20
p438,,,op9,op8,15,linear3,,37.5
p439,371.01800000000003,INTERACTIVE,op1,,1,const,,55
p439,,,op2,,15,linear3,,37.5
p439,,,op3,,15,linear3,,37.5
p439,,,op4,,80,squared,,10
p439,,,op5,,40,linear7,,20
p439,,,op6,,5,linear3,,45
p439,,,op7,,15,linear3,,37.5
p439,,,op8,,15,linear3,,37.5
p439,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p440,371.01800000000003,BATCH_PIPELINE,op1,,1,const,,55
p440,,,op2,op1,2,sqrt,,55
p440,,,op3,op2,2,sqrt,,55
p440,,,op4,op3,20,linear7,,30
p441,379.63800000000003,BATCH_PIPELINE,op1,,1,const,,55
p441,,,op2,op1,20,linear7,,30
p441,,,op3,op2,20,linear7,,30
p441,,,op4,op3,2,sqrt,,55
p441,,,op5,op4,15,linear3,,37.5
p442,379.63800000000003,BATCH_PIPELINE,op1,,1,const,,55
p442,,,op2,op1,5,linear3,,45
p442,,,op3,op2,15,linear3,,37.5
p442,,,op4,op3,5,linear3,,45
p442,,,op5,op4,15,linear3,,37.5
p442,,,op6,op5,1,const,,55
p442,,,op7,op6,2,sqrt,,55
p443,379.63800000000003,BATCH_PIPELINE,op1,,1,const,,55
p443,,,op2,op1,5,linear3,,45
p443,,,op3,op2,15,linear3,,37.5
p443,,,op4,op3,20,linear7,,30
p443,,,op5,op4,15,linear3,,37.5
p443,,,op6,op5,15,linear3,,37.5
p443,,,op7,op6,5,linear3,,45
p444,379.63800000000003,BATCH_PIPELINE,op1,,1,const,,55
p444,,,op2,op1,5,linear3,,45
p444,,,op3,op2,20,linear7,,30
p444,,,op4,op3,20,linear7,,30
p444,,,op5,op4,20,linear7,,30
p444,,,op6,op5,15,linear3,,37.5
p444,,,op7,op6,15,linear3,,37.5
p444,,,op8,op7,40,linear7,,20
p445,379.63800000000003,BATCH_PIPELINE,op1,,1,const,,55
p445,,,op2,op1,20,linear7,,30
p445,,,op3,op2,2,sqrt,,55
p445,,,op4,op3,15,linear3,,37.5
p445,,,op5,op4,15,linear3,,37.5
p445,,,op6,op5,1,const,,55
p446,379.63800000000003,QUERY,op1,,15,linear3,,35
p447,379.63800000000003,BATCH_PIPELINE,op1,,1,const,,55
p447,,,op2,op1,1,const,,55
p447,,,op3,op2,2,sqrt,,55
p447,,,op4,op3,1,const,,55
p447,,,op5,op4,5,linear3,,45
p447,,,op6,op5,5,linear3,,45
