pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p378,,,op10,op1,5,linear3,,45
p379,332.633,BATCH_PIPELINE,op1,,1,const,,55
p379,,,op2,op1,5,linear3,,45
p379,,,op3,op1,20,linear7,,30
p379,,,op4,op1,40,linear7,,20
p379,,,op5,op1,20,linear7,,30
p380,332.633,QUERY,op1,,15,linear3,,35
p381,339.04200000000003,INTERACTIVE,op1,,1,const,,55
p381,,,op2,,20,linear7,,30
p381,,,op3,,20,linear7,,30
p381,,,op4,,20,linear7,,30
p381,,,op5,,2,sqrt,,55
p381,,,op6,op1;op2;op3;op4;op5,1,const,,55
p382,339.04200000000003,BATCH_PIPELINE,op1,,1,const,,55
p382,,,op2,op1,15,linear3,,37.5
p382,,,op3,op1,1,const,,55
p382,,,op4,op1,40,linear7,,20
p382,,,op5,op1,5,linear3,,45
p382,,,op6,op1,15,linear3,,37.5
p382,,,op7,op1,2,sqrt,,55
p382,,,op8,op1,80,squared,,10
p383,339.04200000000003,INTERACTIVE,op1,,1,const,,55
p383,,,op2,op1,2,sqrt,,55
p383,,,op3,op1,20,linear7,,30
p383,,,op4,op1,80,squared,,10
p383,,,op5,op1,5,linear3,,45
p383,,,op6,op1,20,linear7,,30
p383,,,op7,op1,1,const,,55
p384,339.04200000000003,BATCH_PIPELINE,op1,,1,const,,55
p384,,,op2,op1,40,linear7,,20
p384,,,op3,op1,5,linear3,,45
p384,,,op4,op1,5,linear3,,45
p384,,,op5,op1,5,linear3,,45
p384,,,op6,op1,1,const,,55
p384,,,op7,op1,1,const,,55
p385,339.04200000000003,INTERACTIVE,op1,,1,const,,55
p385,,,op2,,5,linear3,,45
p385,,,op3,op1;op2,80,squared,,10
p386,339.04200000000003,BATCH_PIPELINE,op1,,1,const,,55
p386,,,op2,,2,sqrt,,55
p386,,,op3,,40,linear7,,20
p386,,,op4,,1,const,,55
p386,,,op5,,40,linear7,,20
p386,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p387,339.04200000000003,BATCH_PIPELINE,op1,,1,const,,55
p387,,,op2,,5,linear3,,45
p387,,,op3,,20,linear7,,30
p387,,,op4,,5,linear3,,45
p387,,,op5,,20,linear7,,30
p387,,,op6,,20,linear7,,30
p387,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p388,339.04200000000003,BATCH_PIPELINE,op1,,1,const,,55
p388,,,op2,op1,80,squared,,10
p388,,,op3,op1,40,linear7,,20
p388,,,op4,op1,40,linear7,,20
p388,,,op5,op1,80,squared,,10
p388,,,op6,op1,20,linear7,,30
p388,,,op7,op1,20,linear7,,30
p388,,,op8,op1,20,linear7,,30
p389,339.04200000000003,BATCH_PIPELINE,op1,,1,const,,55
p389,,,op2,op1,20,linear7,,30
p389,,,op3,op1,5,linear3,,45
p389,,,op4,op1,15,linear3,,37.5
p389,,,op5,op1,40,linear7,,20
p389,,,op6,op1,20,linear7,,30
p389,,,op7,op1,5,linear3,,45
p390,339.04200000000003,BATCH_PIPELINE,op1,,1,const,,55
p390,,,op2,,1,const,,55
p390,,,op3,,5,linear3,,45
p390,,,op4,,15,linear3,,37.5
p390,,,op5,,20,linear7,,30
p390,,,op6,,40,linear7,,20
p390,,,op7,,15,linear3,,37.5
p390,,,op8,,20,linear7,,30
p390,,,op9,,15,linear3,,37.5
p390,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p391,347.455,INTERACTIVE,op1,,1,const,,55
p391,,,op2,,5,linear3,,45
p391,,,op3,,15,linear3,,37.5
p391,,,op4,,15,linear3,,37.5
p391,,,op5,,15,linear3,,37.5
p391,,,op6,,20,linear7,,30
p391,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p392,347.455,BATCH_PIPELINE,op1,,1,const,,55
p392,,,op2,,80,squared,,10
p392,,,op3,,20,linear7,,30
p392,,,op4,,1,const,,55
p392,,,op5,,5,linear3,,45
p392,,,op6,,15,linear3,,37.5
p392,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p393,347.455,BATCH_PIPELINE,op1,,1,const,,55
p393,,,op2,op1,20,linear7,,30
p393,,,op3,op1,20,linear7,,30
p393,,,op4,op1,2,sqrt,,55
p393,,,op5,op1,5,linear3,,45
p393,,,op6,op1,1,const,,55
p394,347.455,INTERACTIVE,op1,,1,const,,55
p394,,,op2,op1,2,sqrt,,55
p394,,,op3,op1,15,linear3,,37.5
p394,,,op4,op1,15,linear3,,37.5
p394,,,op5,op1,1,const,,55
p394,,,op6,op1,20,linear7,,30
p394,,,op7,op1,2,sqrt,,55
p394,,,op8,op1,20,linear7,,30
p394,,,op9,op1,2,sqrt,,55
p394,,,op10,op1,15,linear3,,37.5
p395,347.455,INTERACTIVE,op1,,1,const,,55
p395,,,op2,op1,15,linear3,,37.5
p395,,,op3,op1,1,const,,55
p395,,,op4,op1,1,const,,55
p395,,,op5,op1,5,linear3,,45
p395,,,op6,op1,15,linear3,,37.5
p395,,,op7,op1,5,linear3,,45
p395,,,op8,op1,20,linear7,,30
p396,347.455,BATCH_PIPELINE,op1,,1,const,,55
p396,,,op2,op1,15,linear3,,37.5
p396,,,op3,op1,15,linear3,,37.5
p396,,,op4,op1,80,squared,,10
p396,,,op5,op1,2,sqrt,,55
p396,,,op6,op1,15,linear3,,37.5
p397,347.455,INTERACTIVE,op1,,1,const,,55
p397,,,op2,op1,1,const,,55
p397,,,op3,op1,5,linear3,,45
p397,,,op4,op1,2,sqrt,,55
p397,,,op5,op1,1,const,,55
p397,,,op6,op1,5,linear3,,45
p397,,,op7,op1,2,sqrt,,55
p398,347.455,BATCH_PIPELINE,op1,,1,const,,55
p398,,,op2,op1,5,linear3,,45
p398,,,op3,op1,1,const,,55
p398,,,op4,op1,5,linear3,,45
p398,,,op5,op1,15,linear3,,37.5
p398,,,op6,op1,20,linear7,,30
p398,,,op7,op1,2,sqrt,,55
p398,,,op8,op1,40,linear7,,20
p398,,,op9,op1,1,const,,55
p399,347.455,BATCH_PIPELINE,op1,,1,const,,55
p399,,,op2,op1,5,linear3,,45
p399,,,op3,op1,80,squared,,10
p399,,,op4,op1,20,linear7,,30
p399,,,op5,op1,15,linear3,,37.5
p399,,,op6,op1,1,const,,55
p399,,,op7,op1,1,const,,55
p399,,,op8,op1,15,linear3,,37.5
p399,,,op9,op1,5,linear3,,45
p400,347.455,BATCH_PIPELINE,op1,,1,const,,55
p400,,,op2,,40,linear7,,20
p400,,,op3,,15,linear3,,37.5
p400,,,op4,,40,linear7,,20
p400,,,op5,,15,linear3,,37.5
p400,,,op6,,5,linear3,,45
p400,,,op7,,40,linear7,,20
p400,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p401,362.788,BATCH_PIPELINE,op1,,1,const,,55
p401,,,op2,,80,squared,,10
p401,,,op3,,20,linear7,,30
p401,,,op4,,1,const,,55
p401,,,op5,,80,squared,,10
p401,,,op6,,5,linear3,,45
p401,,,op7,,15,linear3,,37.5
p401,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p402,362.788,INTERACTIVE,op1,,1,const,,55
p402,,,op2,op1,15,linear3,,37.5
p402,,,op3,op1,80,squared,,10
p402,,,op4,op1,80,squared,,10
p402,,,op5,op1,15,linear3,,37.5
p402,,,op6,op1,15,linear3,,37.5
p403,362.788,BATCH_PIPELINE,op1,,1,const,,55
p403,,,op2,,5,linear3,,45
p403,,,op3,,40,linear7,,20
p403,,,op4,,5,linear3,,45
p403,,,op5,,15,linear3,,37.5
p403,,,op6,,1,const,,55
p403,,,op7,,20,linear7,,30
p403,,,op8,,80,squared,,10
p403,,,op9,,20,linear7,,30
p403,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,80,squared,,10
p404,362.788,BATCH_PIPELINE,op1,,1,const,,55
p404,,,op2,,5,linear3,,45
p404,,,op3,,20,linear7,,30
p404,,,op4,,15,linear3,,37.5
p404,,,op5,,1,const,,55
p404,,,op6,,1,const,,55
p404,,,op7,,1,const,,55
p404,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p405,362.788,BATCH_PIPELINE,op1,,1,const,,55
p405,,,op2,op1,80,squared,,10
p405,,,op3,op1,40,linear7,,20
p405,,,op4,op1,1,const,,55
p405,,,op5,op1,5,linear3,,45
p405,,,op6,op1,40,linear7,,20
p405,,,op7,op1,20,linear7,,30
p405,,,op8,op1,1,const,,55
p405,,,op9,op1,20,linear7,,30
p405,,,op10,op1,1,const,,55
p406,362.788,BATCH_PIPELINE,op1,,1,const,,55
p406,,,op2,op1,5,linear3,,45
p406,,,op3,op1,20,linear7,,30
p406,,,op4,op1,40,linear7,,20
p406,,,op5,op1,40,linear7,,20
p406,,,op6,op1,20,linear7,,30
p406,,,op7,op1,40,linear7,,20
p406,,,op8,op1,20,linear7,,30
p406,,,op9,op1,15,linear3,,37.5
p406,,,op10,op1,15,linear3,,37.5
p407,362.788,INTERACTIVE,op1,,1,const,,55
p407,,,op2,,15,linear3,,37.5
p407,,,op3,,20,linear7,,30
p407,,,op4,,80,squared,,10
p407,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p408,362.788,BATCH_PIPELINE,op1,,1,const,,55
p408,,,op2,op1,20,linear7,,30
p408,,,op3,op1,5,linear3,,45
p408,,,op4,op1,40,linear7,,20
p408,,,op5,op1,20,linear7,,30
p408,,,op6,op1,1,const,,55
p408,,,op7,op1,15,linear3,,37.5
p408,,,op8,op1,80,squared,,10
p408,,,op9,op1,5,linear3,,45
p408,,,op10,op1,20,linear7,,30
p409,362.788,BATCH_PIPELINE,op1,,1,const,,55
p409,,,op2,op1,1,const,,55
p409,,,op3,op1,2,sqrt,,55
p409,,,op4,op1,40,linear7,,20
p409,,,op5,op1,15,linear3,,37.5
p410,362.788,BATCH_PIPELINE,op1,,1,const,,55
p410,,,op2,,15,linear3,,37.5
p410,,,op3,,20,linear7,,30
p410,,,op4,,2,sqrt,,55
p410,,,op5,,15,linear3,,37.5
p410,,,op6,,5,linear3,,45
p410,,,op7,,1,const,,55
p410,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p411,375.317,BATCH_PIPELINE,op1,,1,const,,55
p411,,,op2,op1,5,linear3,,45
p411,,,op3,op1,80,squared,,10
p411,,,op4,op1,5,linear3,,45
p411,,,op5,op1,40,linear7,,20
p412,375.317,INTERACTIVE,op1,,1,const,,55
p412,,,op2,op1,40,linear7,,20
p412,,,op3,op1,5,linear3,,45
p412,,,op4,op1,40,linear7,,20
p412,,,op5,op1,2,sqrt,,55
p412,,,op6,op1,15,linear3,,37.5
p412,,,op7,op1,20,linear7,,30
p412,,,op8,op1,15,linear3,,37.5
p413,375.317,BATCH_PIPELINE,op1,,1,const,,55
p413,,,op2,,80,squared,,10
p413,,,op3,,40,linear7,,20
p413,,,op4,,2,sqrt,,55
p413,,,op5,,20,linear7,,30
p413,,,op6,,2,sqrt,,55
p413,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p414,375.317,BATCH_PIPELINE,op1,,1,const,,55
p414,,,op2,op1,5,linear3,,45
p414,,,op3,op1,5,linear3,,45
p414,,,op4,op1,20,linear7,,30
p415,375.317,BATCH_PIPELINE,op1,,1,const,,55
p415,,,op2,,15,linear3,,37.5
p415,,,op3,,1,const,,55
p415,,,op4,,5,linear3,,45
p415,,,op5,,40,linear7,,20
p415,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p416,375.317,INTERACTIVE,op1,,1,const,,55
p416,,,op2,,40,linear7,,20
p416,,,op3,,40,linear7,,20
p416,,,op4,,40,linear7,,20
p416,,,op5,op1;op2;op3;op4,20,linear7,,30
p417,375.317,BATCH_PIPELINE,op1,,1,const,,55
p417,,,op2,,1,const,,55
p417,,,op3,,15,linear3,,37.5
p417,,,op4,,15,linear3,,37.5
p417,,,op5,,20,linear7,,30
p417,,,op6,,1,const,,55
p417,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p418,375.317,INTERACTIVE,op1,,1,const,,55
p418,,,op2,,20,linear7,,30
p418,,,op3,,80,squared,,10
p418,,,op4,,2,sqrt,,55
p418,,,op5,,20,linear7,,30
p418,,,op6,,5,linear3,,45
p418,,,op7,,5,linear3,,45
p418,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p419,375.317,INTERACTIVE,op1,,1,const,,55
p419,,,op2,,5,linear3,,45
p419,,,op3,,80,squared,,10
p419,,,op4,,5,linear3,,45
p419,,,op5,,5,linear3,,45
p419,,,op6,,1,const,,55
p419,,,op7,,80,squared,,10
p419,,,op8,,40,linear7,,20
p419,,,op9,,80,squared,,10
p419,,,op10,,1,const,,55
p419,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,80,squared,,10
p420,375.317,INTERACTIVE,op1,,1,const,,55
p420,,,op2,op1,80,squared,,10
p420,,,op3,op1,40,linear7,,20
p420,,,op4,op1,15,linear3,,37.5
p420,,,op5,op1,20,linear7,,30
p420,,,op6,op1,5,linear3,,45
p420,,,op7,op1,5,linear3,,45
p420,,,op8,op1,5,linear3,,45
p420,,,op9,op1,1,const,,55
p421,386.25600000000003,BATCH_PIPELINE,op1,,1,const,,55
p421,,,op2,,5,linear3,,45
p421,,,op3,,15,linear3,,37.5
p421,,,op4,,2,sqrt,,55
p421,,,op5,,2,sqrt,,55
p421,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p422,386.25600000000003,BATCH_PIPELINE,op1,,1,const,,55
p422,,,op2,op1,2,sqrt,,55
p422,,,op3,op1,40,linear7,,20
p422,,,op4,op1,20,linear7,,30
p422,,,op5,op1,20,linear7,,30
p422,,,op6,op1,40,linear7,,20
p422,,,op7,op1,2,sqrt,,55
p422,,,op8,op1,5,linear3,,45
p422,,,op9,op1,5,linear3,,45
p422,,,op10,op1,1,const,,55
p422,,,op11,op1,5,linear3,,45
p422,,,op12,op1,40,linear7,,20
p423,386.25600000000003,BATCH_PIPELINE,op1,,1,const,,55
p423,,,op2,,80,squared,,10
p423,,,op3,,15,linear3,,37.5
p423,,,op4,,2,sqrt,,55
p423,,,op5,op1;op2;op3;op4,5,linear3,,45
p424,386.25600000000003,BATCH_PIPELINE,op1,,1,const,,55
p424,,,op2,,40,linear7,,20
p424,,,op3,,15,linear3,,37.5
p424,,,op4,,80,squared,,10
p424,,,op5,,15,linear3,,37.5
p424,,,op6,,20,linear7,,30
p424,,,op7,,20,linear7,,30
p424,,,op8,,20,linear7,,30
p424,,,op9,,15,linear3,,37.5
p424,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p425,386.25600000000003,QUERY,op1,,15,linear3,,35
p426,386.25600000000003,BATCH_PIPELINE,op1,,1,const,,55
p426,,,op2,op1,20,linear7,,30
p426,,,op3,op1,5,linear3,,45
p426,,,op4,op1,15,linear3,,37.5
p426,,,op5,op1,5,linear3,,45
p426,,,op6,op1,1,const,,55
p426,,,op7,op1,15,linear3,,37.5
p426,,,op8,op1,1,const,,55
p427,386.25600000000003,INTERACTIVE,op1,,1,const,,55
p427,,,op2,,20,linear7,,30
p427,,,op3,,20,linear7,,30
p427,,,op4,,1,const,,55
p427,,,op5,,1,const,,55
p427,,,op6,,80,squared,,10
p427,,,op7,,2,sqrt,,55
p427,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p428,386.25600000000003,BATCH_PIPELINE,op1,,1,const,,55
p428,,,op2,,20,linear7,,30
p428,,,op3,,15,linear3,,37.5
p428,,,op4,,5,linear3,,45
p428,,,op5,,2,sqrt,,55
p428,,,op6,,15,linear3,,37.5
p428,,,op7,,1,const,,55
p428,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p429,386.25600000000003,BATCH_PIPELINE,op1,,1,const,,55
p429,,,op2,,15,linear3,,37.5
p429,,,op3,,1,const,,55
p429,,,op4,,1,const,,55
p429,,,op5,,40,linear7,,20
p429,,,op6,,2,sqrt,,55
p429,,,op7,,2,sqrt,,55
p429,,,op8,,5,linear3,,45
p429,,,op9,,2,sqrt,,55
p429,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p430,386.25600000000003,INTERACTIVE,op1,,1,const,,55
p430,,,op2,op1,5,linear3,,45
p430,,,op3,op1,20,linear7,,30
p430,,,op4,op1,15,linear3,,37.5
p430,,,op5,op1,15,linear3,,37.5
p430,,,op6,op1,20,linear7,,30
p431,394.937,BATCH_PIPELINE,op1,,1,const,,55
p431,,,op2,,5,linear3,,45
p431,,,op3,,15,linear3,,37.5
p431,,,op4,,2,sqrt,,55
p431,,,op5,,2,sqrt,,55
p431,,,op6,,20,linear7,,30
p431,,,op7,,20,linear7,,30
p431,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p432,394.937,BATCH_PIPELINE,op1,,1,const,,55
p432,,,op2,op1,40,linear7,,20
p432,,,op3,op1,40,linear7,,20
p432,,,op4,op1,5,linear3,,45
p432,,,op5,op1,40,linear7,,20
p432,,,op6,op1,15,linear3,,37.5
p432,,,op7,op1,20,linear7,,30
p432,,,op8,op1,15,linear3,,37.5
p433,394.937,BATCH_PIPELINE,op1,,1,const,,55
p433,,,op2,op1,80,squared,,10
p433,,,op3,op1,5,linear3,,45
p433,,,op4,op1,15,linear3,,37.5
p433,,,op5,op1,5,linear3,,45
p433,,,op6,op1,5,linear3,,45
p434,394.937,BATCH_PIPELINE,op1,,1,const,,55
p434,,,op2,,1,const,,55
p434,,,op3,,2,sqrt,,55
p434,,,op4,,1,const,,55
p434,,,op5,,20,linear7,,30
p434,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p435,394.937,BATCH_PIPELINE,op1,,1,const,,55
p435,,,op2,,2,sqrt,,55
p435,,,op3,,40,linear7,,20
p435,,,op4,op1;op2;op3,5,linear3,,45
p436,394.937,BATCH_PIPELINE,op1,,1,const,,55
p436,,,op2,op1,5,linear3,,45
p436,,,op3,op1,5,linear3,,45
p436,,,op4,op1,5,linear3,,45
p436,,,op5,op1,1,const,,55
p436,,,op6,op1,15,linear3,,37.5
p436,,,op7,op1,1,const,,55
p437,394.937,INTERACTIVE,op1,,1,const,,55
p437,,,op2,,20,linear7,,30
p437,,,op3,,15,linear3,,37.5
p437,,,op4,,40,linear7,,20
p437,,,op5,,40,linear7,,20
p437,,,op6,,20,linear7,,30
p437,,,op7,,40,linear7,,20
p437,,,op8,,40,linear7,,20
p437,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p438,394.937,BATCH_PIPELINE,op1,,1,const,,55
p438,,,op2,op1,40,linear7,,20
p438,,,op3,op1,2,sqrt,,55
p438,,,op4,op1,2,sqrt,,55
p438,,,op5,op1,20,linear7,,30
p438,,,op6,op1,15,linear3,,37.5
p438,,,op7,op1,1,const,,55
p438,,,op8,op1,15,linear3,,37.5
p439,394.937,INTERACTIVE,op1,,1,const,,55
p439,,,op2,,80,squared,,10
p439,,,op3,,2,sqrt,,55
p439,,,op4,,5,linear3,,45
p439,,,op5,,15,linear3,,37.5
p439,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p440,394.937,QUERY,op1,,15,linear3,,35
p441,402.865,BATCH_PIPELINE,op1,,1,const,,55
p441,,,op2,op1,1,const,,55
p441,,,op3,op1,5,linear3,,45
p441,,,op4,op1,1,const,,55
p441,,,op5,op1,2,sqrt,,55
p441,,,op6,op1,20,linear7,,30
p441,,,op7,op1,15,linear3,,37.5
p442,402.865,INTERACTIVE,op1,,1,const,,55
p442,,,op2,op1,20,linear7,,30
p442,,,op3,op1,40,linear7,,20
p442,,,op4,op1,1,const,,55
p442,,,op5,op1,2,sqrt,,55
p442,,,op6,op1,15,linear3,,37.5
p443,402.865,INTERACTIVE,op1,,1,const,,55
p443,,,op2,,5,linear3,,45
p443,,,op3,,5,linear3,,45
p443,,,op4,,15,linear3,,37.5
p443,,,op5,,40,linear7,,20
p443,,,op6,,5,linear3,,45
p443,,,op7,,15,linear3,,37.5
p443,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p444,402.865,BATCH_PIPELINE,op1,,1,const,,55
p444,,,op2,,40,linear7,,20
p444,,,op3,,15,linear3,,37.5
p444,,,op4,,5,linear3,,45
p444,,,op5,,5,linear3,,45
p444,,,op6,,5,linear3,,45
p444,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p445,402.865,BATCH_PIPELINE,op1,,1,const,,55
p445,,,op2,,2,sqrt,,55
p445,,,op3,,80,squared,,10
p445,,,op4,,5,linear3,,45
p445,,,op5,,2,sqrt,,55
p445,,,op6,,80,squared,,10
p445,,,op7,,15,linear3,,37.5
p445,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p446,402.865,INTERACTIVE,op1,,1,const,,55
p446,,,op2,op1,1,const,,55
p446,,,op3,op1,15,linear3,,37.5
p446,,,op4,op1,20,linear7,,30
p446,,,op5,op1,80,squared,,10
p446,,,op6,op1,15,linear3,,37.5
p446,,,op7,op1,1,const,,55
p447,402.865,BATCH_PIPELINE,op1,,1,const,,55
p447,,,op2,,2,sqrt,,55
p447,,,op3,,20,linear7,,30
p447,,,op4,,2,sqrt,,55
p447,,,op5,,1,const,,55
p447,,,op6,,5,linear3,,45
p447,,,op7,,15,linear3,,37.5
p447,,,op8,,1,const,,55
p447,,,op9,,1,const,,55
p447,,,op10,,15,linear3,,37.5
p447,,,op11,,5,linear3,,45
p447,,,op12,,15,linear3,,37.5
p447,,,op13,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11;op12,1,const,,55
p448,402.865,BATCH_PIPELINE,op1,,1,const,,55
p448,,,op2,,1,const,,55
p448,,,op3,,2,sqrt,,55
p448,,,op4,,20,linear7,,30
p448,,,op5,op1;op2;op3;op4,80,squared,,10
p449,402.865,INTERACTIVE,op1,,1,const,,55
p449,,,op2,,2,sqrt,,55
p449,,,op3,,5,linear3,,45
p449,,,op4,,2,sqrt,,55
p449,,,op5,,2,sqrt,,55
p449,,,op6,,20,linear7,,30
p449,,,op7,,2,sqrt,,55
p449,,,op8,,20,linear7,,30
p449,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p450,402.865,INTERACTIVE,op1,,1,const,,55
p450,,,op2,,20,linear7,,30
p450,,,op3,,80,squared,,10
p450,,,op4,,5,linear3,,45
p450,,,op5,,15,linear3,,37.5
p450,,,op6,,2,sqrt,,55
p450,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p451,411.276,BATCH_PIPELINE,op1,,1,const,,55
p451,,,op2,,1,const,,55
p451,,,op3,,2,sqrt,,55
p451,,,op4,,20,linear7,,30
p451,,,op5,op1;op2;op3;op4,1,const,,55
p452,411.276,BATCH_PIPELINE,op1,,1,const,,55
p452,,,op2,op1,15,linear3,,37.5
p452,,,op3,op1,20,linear7,,30
p452,,,op4,op1,20,linear7,,30
p452,,,op5,op1,1,const,,55
p452,,,op6,op1,5,linear3,,45
p452,,,op7,op1,1,const,,55
p452,,,op8,op1,80,squared,,10
p452,,,op9,op1,1,const,,55
p452,,,op10,op1,2,sqrt,,55
p452,,,op11,op1,2,sqrt,,55
p453,411.276,INTERACTIVE,op1,,1,const,,55
p453,,,op2,,5,linear3,,45
p453,,,op3,,1,const,,55
p453,,,op4,,1,const,,55
p453,,,op5,,15,linear3,,37.5
p453,,,op6,,5,linear3,,45
p453,,,op7,,5,linear3,,45
p453,,,op8,,20,linear7,,30
p453,,,op9,,20,linear7,,30
p453,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,20,linear7,,30
p454,411.276,QUERY,op1,,15,linear3,,35
p455,411.276,BATCH_PIPELINE,op1,,1,const,,55
p455,,,op2,,20,linear7,,30
p455,,,op3,,20,linear7,,30
p455,,,op4,,1,const,,55
p455,,,op5,,1,const,,55
p455,,,op6,,2,sqrt,,55
p455,,,op7,,2,sqrt,,55
p455,,,op8,,20,linear7,,30
p455,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p456,411.276,BATCH_PIPELINE,op1,,1,const,,55
p456,,,op2,op1,40,linear7,,20
p456,,,op3,op1,20,linear7,,30
p456,,,op4,op1,15,linear3,,37.5
p456,,,op5,op1,80,squared,,10
p456,,,op6,op1,15,linear3,,37.5
p456,,,op7,op1,5,linear3,,45
p456,,,op8,op1,2,sqrt,,55
p457,411.276,INTERACTIVE,op1,,1,const,,55
p457,,,op2,,80,squared,,10
p457,,,op3,,1,const,,55
p457,,,op4,,15,linear3,,37.5
p457,,,op5,,15,linear3,,37.5
p457,,,op6,,5,linear3,,45
p457,,,op7,,80,squared,,10
p457,,,op8,,15,linear3,,37.5
p457,,,op9,,5,linear3,,45
p457,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p458,411.276,BATCH_PIPELINE,op1,,1,const,,55
p458,,,op2,op1,2,sqrt,,55
p458,,,op3,op1,2,sqrt,,55
p458,,,op4,op1,40,linear7,,20
p458,,,op5,op1,40,linear7,,20
p458,,,op6,op1,20,linear7,,30
p459,411.276,BATCH_PIPELINE,op1,,1,const,,55
p459,,,op2,op1,2,sqrt,,55
p459,,,op3,op1,2,sqrt,,55
p459,,,op4,op1,2,sqrt,,55
p459,,,op5,op1,2,sqrt,,55
p459,,,op6,op1,1,const,,55
p459,,,op7,op1,15,linear3,,37.5
p460,411.276,INTERACTIVE,op1,,1,const,,55
p460,,,op2,op1,20,linear7,,30
p460,,,op3,op1,20,linear7,,30
p460,,,op4,op1,15,linear3,,37.5
p460,,,op5,op1,40,linear7,,20
p460,,,op6,op1,40,linear7,,20
p460,,,op7,op1,20,linear7,,30
p460,,,op8,op1,15,linear3,,37.5
p460,,,op9,op1,5,linear3,,45
p460,,,op10,op1,1,const,,55
p460,,,op11,op1,2,sqrt,,55
p461,418.877,INTERACTIVE,op1,,1,const,,55
p461,,,op2,op1,2,sqrt,,55
p461,,,op3,op1,20,linear7,,30
p461,,,op4,op1,2,sqrt,,55
p461,,,op5,op1,5,linear3,,45
p461,,,op6,op1,5,linear3,,45
p461,,,op7,op1,20,linear7,,30
p461,,,op8,op1,5,linear3,,45
p462,418.877,INTERACTIVE,op1,,1,const,,55
p462,,,op2,op1,2,sqrt,,55
p462,,,op3,op1,20,linear7,,30
p462,,,op4,op1,40,linear7,,20
p462,,,op5,op1,20,linear7,,30
p462,,,op6,op1,80,squared,,10
p462,,,op7,op1,80,squared,,10
p463,418.877,BATCH_PIPELINE,op1,,1,const,,55
p463,,,op2,op1,2,sqrt,,55
p463,,,op3,op1,40,linear7,,20
p463,,,op4,op1,15,linear3,,37.5
p463,,,op5,op1,15,linear3,,37.5
p463,,,op6,op1,20,linear7,,30
p463,,,op7,op1,80,squared,,10
p464,418.877,BATCH_PIPELINE,op1,,1,const,,55
p464,,,op2,,40,linear7,,20
p464,,,op3,,5,linear3,,45
p464,,,op4,,15,linear3,,37.5
p464,,,op5,,15,linear3,,37.5
p464,,,op6,,15,linear3,,37.5
p464,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p465,418.877,BATCH_PIPELINE,op1,,1,const,,55
p465,,,op2,,2,sqrt,,55
p465,,,op3,,20,linear7,,30
p465,,,op4,,5,linear3,,45
p465,,,op5,,15,linear3,,37.5
p465,,,op6,op1;op2;op3;op4;op5,1,const,,55
p466,418.877,INTERACTIVE,op1,,1,const,,55
p466,,,op2,,5,linear3,,45
p466,,,op3,,15,linear3,,37.5
p466,,,op4,,80,squared,,10
p466,,,op5,,15,linear3,,37.5
p466,,,op6,,5,linear3,,45
p466,,,op7,,15,linear3,,37.5
p466,,,op8,,15,linear3,,37.5
